ppsHostClock,ppsRefClock
2025-07-30 05:00:52.010254,288721.452471839270
2025-07-30 05:00:53.009484,288722.452471838087
2025-07-30 05:00:54.009349,288723.452471837130
2025-07-30 05:00:55.012272,288724.452471836086
2025-07-30 05:00:56.012333,288725.452471835131
2025-07-30 05:00:57.011437,288726.452471833978
2025-07-30 05:00:58.010526,288727.452471833038
2025-07-30 05:00:59.010560,288728.452471831807
2025-07-30 05:01:00.009692,288729.452471838718
2025-07-30 05:01:01.008658,288730.452471837411
2025-07-30 05:01:02.012577,288731.452471836197
2025-07-30 05:01:03.011649,288732.452471835185
2025-07-30 05:01:04.010852,288733.452471833883
2025-07-30 05:01:05.010794,288734.452471832746
2025-07-30 05:01:06.009840,288735.452471839204
2025-07-30 05:01:07.008922,288736.452471838264
2025-07-30 05:01:08.012775,288737.452471837067
2025-07-30 05:01:09.011848,288738.452471835933
2025-07-30 05:01:10.011931,288739.452471834788
2025-07-30 05:01:11.011003,288740.452471833832
2025-07-30 05:01:12.010081,288741.452471832658
2025-07-30 05:01:13.009346,288742.452471839402
2025-07-30 05:01:14.009198,288743.452471838140
2025-07-30 05:01:15.012119,288744.452471837054
2025-07-30 05:01:16.012151,288745.452471836090
2025-07-30 05:01:17.011223,288746.452471834910
2025-07-30 05:01:18.010368,288747.452471833940
2025-07-30 05:01:19.010360,288748.452471832696
2025-07-30 05:01:20.009397,288749.452471839379
2025-07-30 05:01:21.008427,288750.452471838412
2025-07-30 05:01:22.012373,288751.452471837560
2025-07-30 05:01:23.011459,288752.452471836257
2025-07-30 05:01:24.010698,288753.452471835311
2025-07-30 05:01:25.010623,288754.452471834392
2025-07-30 05:01:26.009648,288755.452471833253
2025-07-30 05:01:27.008753,288756.452471832113
2025-07-30 05:01:28.012603,288757.452471838762
2025-07-30 05:01:29.011687,288758.452471837682
2025-07-30 05:01:30.011757,288759.452471836601
2025-07-30 05:01:31.010868,288760.452471835423
2025-07-30 05:01:32.009891,288761.452471834440
2025-07-30 05:01:33.009196,288762.452471833261
2025-07-30 05:01:34.008995,288763.452471839952
2025-07-30 05:01:35.011976,288764.452471839095
2025-07-30 05:01:36.011978,288765.452471838026
2025-07-30 05:01:37.011052,288766.452471837015
2025-07-30 05:01:38.010192,288767.452471836051
2025-07-30 05:01:39.010183,288768.452471835069
2025-07-30 05:01:40.009222,288769.452471834177
2025-07-30 05:01:41.012309,288770.452471833159
2025-07-30 05:01:42.012198,288771.452471840057
2025-07-30 05:01:43.011274,288772.452471839175
2025-07-30 05:01:44.010532,288773.452471838209
2025-07-30 05:01:45.010427,288774.452471837236
2025-07-30 05:01:46.009495,288775.452471836249
2025-07-30 05:01:47.008598,288776.452471835246
2025-07-30 05:01:48.012432,288777.452471834212
2025-07-30 05:01:49.011510,288778.452471833153
2025-07-30 05:01:50.011590,288779.452471839774
2025-07-30 05:01:51.010701,288780.452471838809
2025-07-30 05:01:52.009733,288781.452471837668
2025-07-30 05:01:53.008953,288782.452471836696
2025-07-30 05:01:54.012648,288783.452471835589
2025-07-30 05:01:55.011816,288784.452471834633
2025-07-30 05:01:56.011817,288785.452471833719
2025-07-30 05:01:57.010895,288786.452471840414
2025-07-30 05:01:58.010039,288787.452471839456
2025-07-30 05:01:59.009995,288788.452471838632
2025-07-30 05:02:00.009045,288789.452471837629
2025-07-30 05:02:01.012143,288790.452471836429
2025-07-30 05:02:02.012021,288791.452471835588
2025-07-30 05:02:03.011102,288792.452471834414
2025-07-30 05:02:04.010425,288793.452471833199
2025-07-30 05:02:05.010234,288794.452471839942
2025-07-30 05:02:06.009285,288795.452471838877
2025-07-30 05:02:07.008381,288796.452471837514
2025-07-30 05:02:08.012251,288797.452471836366
2025-07-30 05:02:09.011319,288798.452471835184
2025-07-30 05:02:10.011399,288799.452471833936
2025-07-30 05:02:11.010479,288800.452471832863
2025-07-30 05:02:12.009518,288801.452471839550
2025-07-30 05:02:13.008768,288802.452471838345
2025-07-30 05:02:14.012471,288803.452471837111
2025-07-30 05:02:15.011668,288804.452471835916
2025-07-30 05:02:16.011623,288805.452471834668
2025-07-30 05:02:17.010699,288806.452471833496
2025-07-30 05:02:18.009833,288807.452471840091
2025-07-30 05:02:19.009798,288808.452471839109
2025-07-30 05:02:20.008839,288809.452471837904
2025-07-30 05:02:21.011980,288810.452471836866
2025-07-30 05:02:22.011850,288811.452471835928
2025-07-30 05:02:23.010924,288812.452471834839
2025-07-30 05:02:24.010231,288813.452471833739
2025-07-30 05:02:25.010046,288814.452471832987
2025-07-30 05:02:26.009085,288815.452471839667
2025-07-30 05:02:27.012995,288816.452471838595
2025-07-30 05:02:28.012077,288817.452471837514
2025-07-30 05:02:29.011162,288818.452471836543
2025-07-30 05:02:30.011225,288819.452471835531
2025-07-30 05:02:31.010304,288820.452471834246
2025-07-30 05:02:32.009334,288821.452471833330
2025-07-30 05:02:33.009369,288822.452471840016
2025-07-30 05:02:34.012295,288823.452471838988
2025-07-30 05:02:35.011509,288824.452471837913
2025-07-30 05:02:36.011448,288825.452471836883
2025-07-30 05:02:37.010539,288826.452471835911
2025-07-30 05:02:38.009705,288827.452471834606
2025-07-30 05:02:39.009653,288828.452471833585
2025-07-30 05:02:40.008657,288829.452471840193
2025-07-30 05:02:41.012597,288830.452471838989
2025-07-30 05:02:42.011680,288831.452471838175
2025-07-30 05:02:43.010749,288832.452471837296
2025-07-30 05:02:44.010815,288833.452471836101
2025-07-30 05:02:45.009864,288834.452471835018
2025-07-30 05:02:46.008901,288835.452471834010
2025-07-30 05:02:47.012817,288836.452471832985
2025-07-30 05:02:48.011905,288837.452471839538
2025-07-30 05:02:49.011009,288838.452471838473
2025-07-30 05:02:50.011113,288839.452471837519
2025-07-30 05:02:51.010138,288840.452471836492
2025-07-30 05:02:52.009209,288841.452471835545
2025-07-30 05:02:53.009236,288842.452471834504
2025-07-30 05:02:54.012128,288843.452471833439
2025-07-30 05:02:55.011359,288844.452471840242
2025-07-30 05:02:56.011278,288845.452471839279
2025-07-30 05:02:57.010366,288846.452471838243
2025-07-30 05:02:58.009542,288847.452471837223
2025-07-30 05:02:59.009467,288848.452471836318
2025-07-30 05:03:00.012352,288849.452471835353
2025-07-30 05:03:01.012430,288850.452471834273
2025-07-30 05:03:02.011515,288851.452471833201
2025-07-30 05:03:03.010586,288852.452471840009
2025-07-30 05:03:04.010668,288853.452471838929
2025-07-30 05:03:05.009697,288854.452471837968
2025-07-30 05:03:06.008747,288855.452471837139
2025-07-30 05:03:07.012652,288856.452471836114
2025-07-30 05:03:08.011720,288857.452471835018
2025-07-30 05:03:09.010859,288858.452471833941
2025-07-30 05:03:10.010899,288859.452471832904
2025-07-30 05:03:11.009935,288860.452471839625
2025-07-30 05:03:12.008973,288861.452471838584
2025-07-30 05:03:13.012881,288862.452471837569
2025-07-30 05:03:14.011954,288863.452471836547
2025-07-30 05:03:15.011194,288864.452471835763
2025-07-30 05:03:16.011101,288865.452471834662
2025-07-30 05:03:17.010176,288866.452471833615
2025-07-30 05:03:18.009324,288867.452471832692
2025-07-30 05:03:19.009261,288868.452471839222
2025-07-30 05:03:20.012175,288869.452471838359
2025-07-30 05:03:21.012251,288870.452471837376
2025-07-30 05:03:22.011331,288871.452471836392
2025-07-30 05:03:23.010444,288872.452471835536
2025-07-30 05:03:24.010496,288873.452471834681
2025-07-30 05:03:25.009513,288874.452471833593
2025-07-30 05:03:26.008538,288875.452471832588
2025-07-30 05:03:27.012475,288876.452471831617
2025-07-30 05:03:28.011549,288877.452471838232
2025-07-30 05:03:29.010701,288878.452471837288
2025-07-30 05:03:30.010739,288879.452471836324
2025-07-30 05:03:31.009749,288880.452471835467
2025-07-30 05:03:32.008784,288881.452471834602
2025-07-30 05:03:33.012704,288882.452471833663
2025-07-30 05:03:34.011783,288883.452471832699
2025-07-30 05:03:35.011039,288884.452471831740
2025-07-30 05:03:36.010960,288885.452471838426
2025-07-30 05:03:37.009994,288886.452471837388
2025-07-30 05:03:38.009148,288887.452471836367
2025-07-30 05:03:39.009069,288888.452471835568
2025-07-30 05:03:40.011995,288889.452471834614
2025-07-30 05:03:41.012082,288890.452471833702
2025-07-30 05:03:42.011153,288891.452471833002
2025-07-30 05:03:43.010234,288892.452471832077
2025-07-30 05:03:44.010265,288893.452471831225
2025-07-30 05:03:45.009315,288894.452471838125
2025-07-30 05:03:46.012305,288895.452471837280
2025-07-30 05:03:47.012301,288896.452471836315
2025-07-30 05:03:48.011370,288897.452471835366
2025-07-30 05:03:49.010549,288898.452471834155
2025-07-30 05:03:50.010578,288899.452471833080
2025-07-30 05:03:51.009578,288900.452471832126
2025-07-30 05:03:52.008598,288901.452471831109
2025-07-30 05:03:53.012527,288902.452471837843
2025-07-30 05:03:54.011602,288903.452471836831
2025-07-30 05:03:55.010876,288904.452471835930
2025-07-30 05:03:56.010770,288905.452471834968
2025-07-30 05:03:57.009811,288906.452471834054
2025-07-30 05:03:58.008962,288907.452471833139
2025-07-30 05:03:59.012752,288908.452471832354
2025-07-30 05:04:00.011823,288909.452471831278
2025-07-30 05:04:01.011910,288910.452471838028
2025-07-30 05:04:02.010980,288911.452471837048
2025-07-30 05:04:03.010067,288912.452471836017
2025-07-30 05:04:04.010096,288913.452471834994
2025-07-30 05:04:05.009127,288914.452471833883
2025-07-30 05:04:06.012152,288915.452471832811
2025-07-30 05:04:07.012126,288916.452471831734
2025-07-30 05:04:08.011197,288917.452471838517
2025-07-30 05:04:09.010417,288918.452471837574
2025-07-30 05:04:10.010342,288919.452471836737
2025-07-30 05:04:11.009379,288920.452471835686
2025-07-30 05:04:12.008450,288921.452471834640
2025-07-30 05:04:13.012355,288922.452471833777
2025-07-30 05:04:14.011428,288923.452471832758
2025-07-30 05:04:15.011499,288924.452471831896
2025-07-30 05:04:16.010591,288925.452471831238
2025-07-30 05:04:17.009634,288926.452471838154
2025-07-30 05:04:18.008796,288927.452471837379
2025-07-30 05:04:19.012575,288928.452471836834
2025-07-30 05:04:20.011666,288929.452471836100
2025-07-30 05:04:21.011727,288930.452471835302
2025-07-30 05:04:22.010826,288931.452471834387
2025-07-30 05:04:23.009857,288932.452471833616
2025-07-30 05:04:24.009913,288933.452471832815
2025-07-30 05:04:25.008947,288934.452471832024
2025-07-30 05:04:26.012002,288935.452471838988
2025-07-30 05:04:27.011953,288936.452471838259
2025-07-30 05:04:28.011026,288937.452471837521
2025-07-30 05:04:29.010233,288938.452471836554
2025-07-30 05:04:30.010156,288939.452471835806
2025-07-30 05:04:31.009202,288940.452471834965
2025-07-30 05:04:32.013094,288941.452471834282
2025-07-30 05:04:33.012180,288942.452471833540
2025-07-30 05:04:34.011248,288943.452471832709
2025-07-30 05:04:35.011334,288944.452471831727
2025-07-30 05:04:36.010400,288945.452471838780
2025-07-30 05:04:37.009438,288946.452471837922
2025-07-30 05:04:38.008612,288947.452471837009
2025-07-30 05:04:39.012404,288948.452471836279
2025-07-30 05:04:40.011499,288949.452471835349
2025-07-30 05:04:41.011552,288950.452471834694
2025-07-30 05:04:42.010702,288951.452471833772
2025-07-30 05:04:43.009693,288952.452471832998
2025-07-30 05:04:44.009728,288953.452471832124
2025-07-30 05:04:45.008766,288954.452471839041
2025-07-30 05:04:46.011862,288955.452471838194
2025-07-30 05:04:47.011784,288956.452471837393
2025-07-30 05:04:48.010861,288957.452471836522
2025-07-30 05:04:49.010107,288958.452471835756
2025-07-30 05:04:50.010001,288959.452471834971
2025-07-30 05:04:51.009033,288960.452471834056
2025-07-30 05:04:52.012932,288961.452471833256
2025-07-30 05:04:53.012008,288962.452471832253
2025-07-30 05:04:54.011079,288963.452471838988
2025-07-30 05:04:55.011208,288964.452471838191
2025-07-30 05:04:56.010222,288965.452471837180
2025-07-30 05:04:57.009270,288966.452471836486
2025-07-30 05:04:58.008443,288967.452471835326
2025-07-30 05:04:59.012223,288968.452471834339
2025-07-30 05:05:00.011356,288969.452471833364
2025-07-30 05:05:01.011386,288970.452471832535
2025-07-30 05:05:02.010484,288971.452471839088
2025-07-30 05:05:03.009535,288972.452471838252
2025-07-30 05:05:04.009548,288973.452471837189
2025-07-30 05:05:05.012449,288974.452471836137
2025-07-30 05:05:06.011698,288975.452471835237
2025-07-30 05:05:07.011609,288976.452471834275
2025-07-30 05:05:08.010680,288977.452471833215
2025-07-30 05:05:09.009888,288978.452471832171
2025-07-30 05:05:10.009784,288979.452471838979
2025-07-30 05:05:11.008821,288980.452471838037
2025-07-30 05:05:12.012746,288981.452471836985
2025-07-30 05:05:13.011828,288982.452471835941
2025-07-30 05:05:14.010901,288983.452471835042
2025-07-30 05:05:15.010993,288984.452471833930
2025-07-30 05:05:16.010030,288985.452471833091
2025-07-30 05:05:17.009092,288986.452471832212
2025-07-30 05:05:18.012983,288987.452471838876
2025-07-30 05:05:19.012056,288988.452471838310
2025-07-30 05:05:20.011200,288989.452471837344
2025-07-30 05:05:21.011200,288990.452471836263
2025-07-30 05:05:22.010281,288991.452471835582
2025-07-30 05:05:23.009319,288992.452471834638
2025-07-30 05:05:24.009348,288993.452471833732
2025-07-30 05:05:25.012272,288994.452471832809
2025-07-30 05:05:26.011555,288995.452471832030
2025-07-30 05:05:27.011437,288996.452471838795
2025-07-30 05:05:28.010519,288997.452471837966
2025-07-30 05:05:29.009709,288998.452471837149
2025-07-30 05:05:30.009639,288999.452471835984
2025-07-30 05:05:31.008636,289000.452471835078
2025-07-30 05:05:32.012573,289001.452471834116
2025-07-30 05:05:33.011661,289002.452471833377
2025-07-30 05:05:34.010725,289003.452471832405
2025-07-30 05:05:35.010806,289004.452471831281
2025-07-30 05:05:36.009842,289005.452471838187
2025-07-30 05:05:37.008876,289006.452471837131
2025-07-30 05:05:38.012802,289007.452471836315
2025-07-30 05:05:39.011881,289008.452471835239
2025-07-30 05:05:40.011058,289009.452471834403
2025-07-30 05:05:41.011074,289010.452471833492
2025-07-30 05:05:42.010119,289011.452471832464
2025-07-30 05:05:43.009137,289012.452471839253
2025-07-30 05:05:44.009165,289013.452471838085
2025-07-30 05:05:45.012099,289014.452471837116
2025-07-30 05:05:46.011392,289015.452471835984
2025-07-30 05:05:47.011251,289016.452471834920
2025-07-30 05:05:48.010357,289017.452471834069
2025-07-30 05:05:49.009578,289018.452471833150
2025-07-30 05:05:50.009461,289019.452471832249
2025-07-30 05:05:51.012328,289020.452471838969
2025-07-30 05:05:52.012405,289021.452471838107
2025-07-30 05:05:53.011484,289022.452471837195
2025-07-30 05:05:54.010557,289023.452471836208
2025-07-30 05:05:55.010620,289024.452471835246
2025-07-30 05:05:56.009688,289025.452471834446
2025-07-30 05:05:57.008708,289026.452471833547
2025-07-30 05:05:58.012624,289027.452471832659
2025-07-30 05:05:59.011694,289028.452471839493
2025-07-30 05:06:00.010883,289029.452471838603
2025-07-30 05:06:01.010895,289030.452471837568
2025-07-30 05:06:02.009906,289031.452471836624
2025-07-30 05:06:03.008964,289032.452471835592
2025-07-30 05:06:04.012849,289033.452471834626
2025-07-30 05:06:05.011920,289034.452471833444
2025-07-30 05:06:06.012004,289035.452471832693
2025-07-30 05:06:07.011081,289036.452471839376
2025-07-30 05:06:08.010152,289037.452471838603
2025-07-30 05:06:09.009342,289038.452471837851
2025-07-30 05:06:10.009236,289039.452471837001
2025-07-30 05:06:11.012156,289040.452471836099
2025-07-30 05:06:12.012230,289041.452471835419
2025-07-30 05:06:13.011311,289042.452471834555
2025-07-30 05:06:14.010413,289043.452471833497
2025-07-30 05:06:15.010444,289044.452471832690
2025-07-30 05:06:16.009477,289045.452471839441
2025-07-30 05:06:17.008511,289046.452471838553
2025-07-30 05:06:18.012445,289047.452471837572
2025-07-30 05:06:19.011523,289048.452471836664
2025-07-30 05:06:20.010726,289049.452471835722
2025-07-30 05:06:21.010688,289050.452471834855
2025-07-30 05:06:22.009718,289051.452471833723
2025-07-30 05:06:23.008770,289052.452471832984
2025-07-30 05:06:24.012669,289053.452471839890
2025-07-30 05:06:25.011750,289054.452471838936
2025-07-30 05:06:26.011819,289055.452471838180
2025-07-30 05:06:27.010933,289056.452471837290
2025-07-30 05:06:28.009960,289057.452471836382
2025-07-30 05:06:29.009169,289058.452471835355
2025-07-30 05:06:30.009039,289059.452471834327
2025-07-30 05:06:31.011987,289060.452471833489
2025-07-30 05:06:32.012042,289061.452471832408
2025-07-30 05:06:33.011121,289062.452471839296
2025-07-30 05:06:34.010227,289063.452471838415
2025-07-30 05:06:35.010246,289064.452471837509
2025-07-30 05:06:36.009301,289065.452471836543
2025-07-30 05:06:37.012344,289066.452471835464
2025-07-30 05:06:38.012272,289067.452471834403
2025-07-30 05:06:39.011344,289068.452471833390
2025-07-30 05:06:40.010575,289069.452471832343
2025-07-30 05:06:41.010496,289070.452471838974
2025-07-30 05:06:42.009538,289071.452471838193
2025-07-30 05:06:43.008599,289072.452471837130
2025-07-30 05:06:44.012500,289073.452471836099
2025-07-30 05:06:45.011573,289074.452471835126
2025-07-30 05:06:46.011647,289075.452471834051
2025-07-30 05:06:47.010736,289076.452471832853
2025-07-30 05:06:48.009780,289077.452471839694
2025-07-30 05:06:49.008977,289078.452471838591
2025-07-30 05:06:50.012725,289079.452471837571
2025-07-30 05:06:51.011838,289080.452471836571
2025-07-30 05:06:52.011872,289081.452471835430
2025-07-30 05:06:53.010948,289082.452471834578
2025-07-30 05:06:54.010048,289083.452471833438
2025-07-30 05:06:55.010046,289084.452471832464
2025-07-30 05:06:56.009089,289085.452471839110
2025-07-30 05:06:57.012175,289086.452471838141
2025-07-30 05:06:58.012098,289087.452471836885
2025-07-30 05:06:59.011168,289088.452471835926
2025-07-30 05:07:00.010429,289089.452471835139
2025-07-30 05:07:01.010360,289090.452471834181
2025-07-30 05:07:02.009384,289091.452471833036
2025-07-30 05:07:03.008418,289092.452471832192
2025-07-30 05:07:04.012320,289093.452471838995
2025-07-30 05:07:05.011397,289094.452471837902
2025-07-30 05:07:06.011468,289095.452471836893
2025-07-30 05:07:07.010546,289096.452471835810
2025-07-30 05:07:08.009590,289097.452471834863
2025-07-30 05:07:09.008812,289098.452471833816
2025-07-30 05:07:10.012549,289099.452471832818
2025-07-30 05:07:11.011690,289100.452471839562
2025-07-30 05:07:12.011698,289101.452471838657
2025-07-30 05:07:13.010850,289102.452471837744
2025-07-30 05:07:14.009900,289103.452471836780
2025-07-30 05:07:15.009882,289104.452471835586
2025-07-30 05:07:16.008911,289105.452471834688
2025-07-30 05:07:17.012035,289106.452471833597
2025-07-30 05:07:18.011934,289107.452471832532
2025-07-30 05:07:19.010996,289108.452471839215
2025-07-30 05:07:20.010248,289109.452471838194
2025-07-30 05:07:21.010128,289110.452471837120
2025-07-30 05:07:22.009171,289111.452471836030
2025-07-30 05:07:23.013068,289112.452471835012
2025-07-30 05:07:24.012147,289113.452471833714
2025-07-30 05:07:25.011227,289114.452471832543
2025-07-30 05:07:26.011299,289115.452471838992
2025-07-30 05:07:27.010385,289116.452471838022
2025-07-30 05:07:28.009419,289117.452471836767
2025-07-30 05:07:29.008630,289118.452471835694
2025-07-30 05:07:30.012368,289119.452471834736
2025-07-30 05:07:31.011531,289120.452471833782
2025-07-30 05:07:32.011521,289121.452471832706
2025-07-30 05:07:33.010629,289122.452471831611
2025-07-30 05:07:34.009735,289123.452471838149
2025-07-30 05:07:35.009693,289124.452471837169
2025-07-30 05:07:36.008725,289125.452471836205
2025-07-30 05:07:37.011876,289126.452471835035
2025-07-30 05:07:38.011765,289127.452471833887
2025-07-30 05:07:39.010831,289128.452471832913
2025-07-30 05:07:40.010087,289129.452471832003
2025-07-30 05:07:41.009938,289130.452471831001
2025-07-30 05:07:42.008987,289131.452471837673
2025-07-30 05:07:43.012888,289132.452471836712
2025-07-30 05:07:44.011972,289133.452471835634
2025-07-30 05:07:45.011044,289134.452471834693
2025-07-30 05:07:46.011155,289135.452471833610
2025-07-30 05:07:47.010180,289136.452471832527
2025-07-30 05:07:48.009251,289137.452471831564
2025-07-30 05:07:49.008506,289138.452471838255
2025-07-30 05:07:50.012202,289139.452471837119
2025-07-30 05:07:51.011388,289140.452471835976
2025-07-30 05:07:52.011353,289141.452471835023
2025-07-30 05:07:53.010456,289142.452471834115
2025-07-30 05:07:54.009516,289143.452471832930
2025-07-30 05:07:55.009496,289144.452471831978
2025-07-30 05:07:56.012425,289145.452471838482
2025-07-30 05:07:57.012501,289146.452471837615
2025-07-30 05:07:58.011573,289147.452471836616
2025-07-30 05:07:59.010647,289148.452471835598
2025-07-30 05:08:00.009895,289149.452471834634
2025-07-30 05:08:01.009807,289150.452471833438
2025-07-30 05:08:02.008827,289151.452471832252
2025-07-30 05:08:03.012719,289152.452471838835
2025-07-30 05:08:04.011799,289153.452471837725
2025-07-30 05:08:05.010879,289154.452471836620
2025-07-30 05:08:06.010973,289155.452471835260
2025-07-30 05:08:07.009999,289156.452471834125
2025-07-30 05:08:08.009033,289157.452471832995
2025-07-30 05:08:09.012942,289158.452471839788
2025-07-30 05:08:10.012018,289159.452471838770
2025-07-30 05:08:11.011224,289160.452471837684
2025-07-30 05:08:12.011176,289161.452471836490
2025-07-30 05:08:13.010257,289162.452471835434
2025-07-30 05:08:14.009340,289163.452471834404
2025-07-30 05:08:15.009313,289164.452471833336
2025-07-30 05:08:16.012238,289165.452471832199
2025-07-30 05:08:17.012321,289166.452471838991
2025-07-30 05:08:18.011392,289167.452471837898
2025-07-30 05:08:19.010492,289168.452471836678
2025-07-30 05:08:20.009717,289169.452471835591
2025-07-30 05:08:21.009563,289170.452471834105
2025-07-30 05:08:22.008640,289171.452471833055
2025-07-30 05:08:23.012545,289172.452471831727
2025-07-30 05:08:24.011630,289173.452471838136
2025-07-30 05:08:25.010726,289174.452471836789
2025-07-30 05:08:26.010781,289175.452471835476
2025-07-30 05:08:27.009817,289176.452471834190
2025-07-30 05:08:28.008847,289177.452471832881
2025-07-30 05:08:29.012768,289178.452471831694
2025-07-30 05:08:30.011843,289179.452471838259
2025-07-30 05:08:31.011063,289180.452471837069
2025-07-30 05:08:32.011009,289181.452471835824
2025-07-30 05:08:33.010060,289182.452471834525
2025-07-30 05:08:34.009170,289183.452471833265
2025-07-30 05:08:35.009185,289184.452471839843
2025-07-30 05:08:36.012075,289185.452471838545
2025-07-30 05:08:37.012139,289186.452471837403
2025-07-30 05:08:38.011221,289187.452471836163
2025-07-30 05:08:39.010349,289188.452471834917
2025-07-30 05:08:40.009597,289189.452471833728
2025-07-30 05:08:41.009398,289190.452471832363
2025-07-30 05:08:42.012338,289191.452471838997
2025-07-30 05:08:43.012371,289192.452471837696
2025-07-30 05:08:44.011441,289193.452471836494
2025-07-30 05:08:45.010575,289194.452471835308
2025-07-30 05:08:46.010623,289195.452471834066
2025-07-30 05:08:47.009644,289196.452471832657
2025-07-30 05:08:48.008664,289197.452471839394
2025-07-30 05:08:49.012592,289198.452471838191
2025-07-30 05:08:50.011671,289199.452471836952
2025-07-30 05:08:51.010924,289200.452471835806
2025-07-30 05:08:52.010855,289201.452471834510
2025-07-30 05:08:53.009885,289202.452471833215
2025-07-30 05:08:54.008990,289203.452471839622
2025-07-30 05:08:55.012810,289204.452471838472
2025-07-30 05:08:56.011892,289205.452471837181
2025-07-30 05:08:57.011968,289206.452471835817
2025-07-30 05:08:58.011054,289207.452471834523
2025-07-30 05:08:59.010123,289208.452471833256
2025-07-30 05:09:00.009363,289209.452471832133
2025-07-30 05:09:01.009234,289210.452471838828
2025-07-30 05:09:02.012175,289211.452471837571
2025-07-30 05:09:03.012191,289212.452471836628
2025-07-30 05:09:04.011268,289213.452471835487
2025-07-30 05:09:05.010428,289214.452471834173
2025-07-30 05:09:06.010406,289215.452471833056
2025-07-30 05:09:07.009444,289216.452471831842
2025-07-30 05:09:08.008473,289217.452471838431
2025-07-30 05:09:09.012423,289218.452471837296
2025-07-30 05:09:10.011502,289219.452471836283
2025-07-30 05:09:11.010760,289220.452471834918
2025-07-30 05:09:12.010655,289221.452471833609
2025-07-30 05:09:13.009689,289222.452471832200
2025-07-30 05:09:14.008806,289223.452471830960
2025-07-30 05:09:15.012642,289224.452471837352
2025-07-30 05:09:16.011714,289225.452471836286
2025-07-30 05:09:17.011791,289226.452471834801
2025-07-30 05:09:18.010869,289227.452471833424
2025-07-30 05:09:19.009929,289228.452471832189
2025-07-30 05:09:20.009970,289229.452471830891
2025-07-30 05:09:21.009042,289230.452471837133
2025-07-30 05:09:22.012035,289231.452471835812
2025-07-30 05:09:23.012017,289232.452471834643
2025-07-30 05:09:24.011092,289233.452471833155
2025-07-30 05:09:25.010246,289234.452471831795
2025-07-30 05:09:26.010219,289235.452471830380
2025-07-30 05:09:27.009269,289236.452471836682
2025-07-30 05:09:28.012367,289237.452471835263
2025-07-30 05:09:29.012243,289238.452471833790
2025-07-30 05:09:30.011323,289239.452471832322
2025-07-30 05:09:31.010615,289240.452471830876
2025-07-30 05:09:32.010478,289241.452471837250
2025-07-30 05:09:33.009501,289242.452471835818
2025-07-30 05:09:34.008682,289243.452471834331
2025-07-30 05:09:35.012470,289244.452471832760
2025-07-30 05:09:36.011542,289245.452471831414
2025-07-30 05:09:37.011617,289246.452471829923
2025-07-30 05:09:38.010712,289247.452471836284
2025-07-30 05:09:39.009748,289248.452471835035
2025-07-30 05:09:40.009785,289249.452471833551
2025-07-30 05:09:41.008820,289250.452471832068
2025-07-30 05:09:42.011880,289251.452471830838
2025-07-30 05:09:43.011848,289252.452471837302
2025-07-30 05:09:44.010922,289253.452471836044
2025-07-30 05:09:45.010071,289254.452471834687
2025-07-30 05:09:46.010038,289255.452471833382
2025-07-30 05:09:47.009059,289256.452471832079
2025-07-30 05:09:48.012214,289257.452471830827
2025-07-30 05:09:49.012076,289258.452471837233
2025-07-30 05:09:50.011151,289259.452471836054
2025-07-30 05:09:51.010473,289260.452471834908
2025-07-30 05:09:52.010298,289261.452471833788
2025-07-30 05:09:53.009351,289262.452471832606
2025-07-30 05:09:54.008480,289263.452471831298
2025-07-30 05:09:55.012296,289264.452471830208
2025-07-30 05:09:56.011378,289265.452471836498
2025-07-30 05:09:57.011444,289266.452471835365
2025-07-30 05:09:58.010527,289267.452471834017
2025-07-30 05:09:59.009562,289268.452471832699
2025-07-30 05:10:00.009595,289269.452471831421
2025-07-30 05:10:01.012521,289270.452471829991
2025-07-30 05:10:02.011720,289271.452471836338
2025-07-30 05:10:03.011674,289272.452471835140
2025-07-30 05:10:04.010752,289273.452471833834
2025-07-30 05:10:05.009913,289274.452471832482
2025-07-30 05:10:06.009851,289275.452471831128
2025-07-30 05:10:07.008882,289276.452471829687
2025-07-30 05:10:08.012825,289277.452471835936
2025-07-30 05:10:09.011894,289278.452471834683
2025-07-30 05:10:10.010969,289279.452471833272
2025-07-30 05:10:11.011060,289280.452471831972
2025-07-30 05:10:12.010093,289281.452471830541
2025-07-30 05:10:13.009132,289282.452471837018
2025-07-30 05:10:14.013039,289283.452471835550
2025-07-30 05:10:15.012117,289284.452471833895
2025-07-30 05:10:16.011223,289285.452471832544
2025-07-30 05:10:17.011269,289286.452471831011
2025-07-30 05:10:18.010344,289287.452471829659
2025-07-30 05:10:19.009386,289288.452471835933
2025-07-30 05:10:20.009401,289289.452471834535
2025-07-30 05:10:21.012339,289290.452471832938
2025-07-30 05:10:22.011569,289291.452471831568
2025-07-30 05:10:23.011490,289292.452471829872
2025-07-30 05:10:24.010583,289293.452471836215
2025-07-30 05:10:25.009731,289294.452471834872
2025-07-30 05:10:26.009665,289295.452471833456
2025-07-30 05:10:27.008737,289296.452471832144
2025-07-30 05:10:28.012683,289297.452471830897
2025-07-30 05:10:29.011719,289298.452471837108
2025-07-30 05:10:30.010797,289299.452471835824
2025-07-30 05:10:31.010873,289300.452471834362
2025-07-30 05:10:32.009908,289301.452471832963
2025-07-30 05:10:33.008946,289302.452471831563
