ppsHostClock,ppsRefClock
2025-07-28 20:59:26.010616,173435.452471819814
2025-07-28 20:59:27.013532,173436.452471819929
2025-07-28 20:59:28.013575,173437.452471819870
2025-07-28 20:59:29.012658,173438.452471819650
2025-07-28 20:59:30.011802,173439.452471819711
2025-07-28 20:59:31.011821,173440.452471819805
2025-07-28 20:59:32.010834,173441.452471819991
2025-07-28 20:59:33.009866,173442.452471819922
2025-07-28 20:59:34.013800,173443.452471820160
2025-07-28 20:59:35.012880,173444.452471820097
2025-07-28 20:59:36.012117,173445.452471820155
2025-07-28 20:59:37.012047,173446.452471819931
2025-07-28 20:59:38.011081,173447.452471819817
2025-07-28 20:59:39.010216,173448.452471819945
2025-07-28 20:59:40.014034,173449.452471819704
2025-07-28 20:59:41.013106,173450.452471819775
2025-07-28 20:59:42.013197,173451.452471819876
2025-07-28 20:59:43.012303,173452.452471819870
2025-07-28 20:59:44.011335,173453.452471819696
2025-07-28 20:59:45.010581,173454.452471819532
2025-07-28 20:59:46.010406,173455.452471819538
2025-07-28 20:59:47.013397,173456.452471819527
2025-07-28 20:59:48.013426,173457.452471819194
2025-07-28 20:59:49.012484,173458.452471819127
2025-07-28 20:59:50.011649,173459.452471818848
2025-07-28 20:59:51.011616,173460.452471818686
2025-07-28 20:59:52.010656,173461.452471818573
2025-07-28 20:59:53.013744,173462.452471818230
2025-07-28 20:59:54.013633,173463.452471818130
2025-07-28 20:59:55.012712,173464.452471818009
2025-07-28 20:59:56.011983,173465.452471817782
2025-07-28 20:59:57.011868,173466.452471817781
2025-07-28 20:59:58.010901,173467.452471817829
2025-07-28 20:59:59.010026,173468.452471817550
2025-07-28 21:00:00.013855,173469.452471817489
2025-07-28 21:00:01.012944,173470.452471817491
2025-07-28 21:00:02.013012,173471.452471817381
2025-07-28 21:00:03.012154,173472.452471817091
2025-07-28 21:00:04.011166,173473.452471816918
2025-07-28 21:00:05.011201,173474.452471816647
2025-07-28 21:00:06.010264,173475.452471816528
2025-07-28 21:00:07.013268,173476.452471816233
2025-07-28 21:00:08.013247,173477.452471823676
2025-07-28 21:00:09.012324,173478.452471823404
2025-07-28 21:00:10.011506,173479.452471823279
2025-07-28 21:00:11.011448,173480.452471822949
2025-07-28 21:00:12.010481,173481.452471823004
2025-07-28 21:00:13.014392,173482.452471822774
2025-07-28 21:00:14.013460,173483.452471822439
2025-07-28 21:00:15.012544,173484.452471822310
2025-07-28 21:00:16.012656,173485.452471821961
2025-07-28 21:00:17.011689,173486.452471821577
2025-07-28 21:00:18.010725,173487.452471821123
2025-07-28 21:00:19.009885,173488.452471820726
2025-07-28 21:00:20.013692,173489.452471820378
2025-07-28 21:00:21.012794,173490.452471820091
2025-07-28 21:00:22.012848,173491.452471819873
2025-07-28 21:00:23.011978,173492.452471819811
2025-07-28 21:00:24.010987,173493.452471819537
2025-07-28 21:00:25.011019,173494.452471819251
2025-07-28 21:00:26.013926,173495.452471818968
2025-07-28 21:00:27.013137,173496.452471818683
2025-07-28 21:00:28.013071,173497.452471818571
2025-07-28 21:00:29.012151,173498.452471818403
2025-07-28 21:00:30.011350,173499.452471818225
2025-07-28 21:00:31.011266,173500.452471818003
2025-07-28 21:00:32.010294,173501.452471817765
2025-07-28 21:00:33.014225,173502.452471817430
2025-07-28 21:00:34.013297,173503.452471816978
2025-07-28 21:00:35.012376,173504.452471816691
2025-07-28 21:00:36.012478,173505.452471816416
2025-07-28 21:00:37.011540,173506.452471823742
2025-07-28 21:00:38.010555,173507.452471823328
2025-07-28 21:00:39.014453,173508.452471823170
2025-07-28 21:00:40.013528,173509.452471822888
2025-07-28 21:00:41.012661,173510.452471822650
2025-07-28 21:00:42.012683,173511.452471822475
2025-07-28 21:00:43.011771,173512.452471822379
2025-07-28 21:00:44.010804,173513.452471822154
2025-07-28 21:00:45.010844,173514.452471822143
2025-07-28 21:00:46.013757,173515.452471821690
2025-07-28 21:00:47.013008,173516.452471821745
2025-07-28 21:00:48.012906,173517.452471821686
2025-07-28 21:00:49.012041,173518.452471821564
2025-07-28 21:00:50.011206,173519.452471821192
2025-07-28 21:00:51.011090,173520.452471821015
2025-07-28 21:00:52.010168,173521.452471820845
2025-07-28 21:00:53.014057,173522.452471820381
2025-07-28 21:00:54.013135,173523.452471820118
2025-07-28 21:00:55.012212,173524.452471819811
2025-07-28 21:00:56.012305,173525.452471819534
2025-07-28 21:00:57.011335,173526.452471819187
2025-07-28 21:00:58.010371,173527.452471818740
2025-07-28 21:00:59.014283,173528.452471818277
2025-07-28 21:01:00.013363,173529.452471817886
2025-07-28 21:01:01.012541,173530.452471817661
2025-07-28 21:01:02.012517,173531.452471817380
2025-07-28 21:01:03.011589,173532.452471817093
2025-07-28 21:01:04.010657,173533.452471816800
2025-07-28 21:01:05.010678,173534.452471816464
2025-07-28 21:01:06.013583,173535.452471816301
2025-07-28 21:01:07.012876,173536.452471816064
2025-07-28 21:01:08.012736,173537.452471823462
2025-07-28 21:01:09.011832,173538.452471823106
2025-07-28 21:01:10.011058,173539.452471822656
2025-07-28 21:01:11.010907,173540.452471822378
2025-07-28 21:01:12.013817,173541.452471821985
2025-07-28 21:01:13.013891,173542.452471821635
2025-07-28 21:01:14.012962,173543.452471821293
2025-07-28 21:01:15.012066,173544.452471820955
2025-07-28 21:01:16.012131,173545.452471820499
2025-07-28 21:01:17.011160,173546.452471820102
2025-07-28 21:01:18.010228,173547.452471819942
2025-07-28 21:01:19.014127,173548.452471819474
2025-07-28 21:01:20.013198,173549.452471819145
2025-07-28 21:01:21.012395,173550.452471818735
2025-07-28 21:01:22.012386,173551.452471818511
2025-07-28 21:01:23.011441,173552.452471818186
2025-07-28 21:01:24.010518,173553.452471817778
2025-07-28 21:01:25.010496,173554.452471817374
2025-07-28 21:01:26.013426,173555.452471816925
2025-07-28 21:01:27.013494,173556.452471816750
2025-07-28 21:01:28.012573,173557.452471816470
2025-07-28 21:01:29.011663,173558.452471816183
2025-07-28 21:01:30.010937,173559.452471815789
2025-07-28 21:01:31.010748,173560.452471815499
2025-07-28 21:01:32.013691,173561.452471822761
2025-07-28 21:01:33.013731,173562.452471822534
2025-07-28 21:01:34.012805,173563.452471822265
2025-07-28 21:01:35.011967,173564.452471821916
2025-07-28 21:01:36.011963,173565.452471821523
2025-07-28 21:01:37.010999,173566.452471820954
2025-07-28 21:01:38.010024,173567.452471820561
2025-07-28 21:01:39.013951,173568.452471819984
2025-07-28 21:01:40.013030,173569.452471819365
2025-07-28 21:01:41.012281,173570.452471818911
2025-07-28 21:01:42.012200,173571.452471818389
2025-07-28 21:01:43.011246,173572.452471818061
2025-07-28 21:01:44.010365,173573.452471817545
2025-07-28 21:01:45.014179,173574.452471817146
2025-07-28 21:01:46.013256,173575.452471816749
2025-07-28 21:01:47.013343,173576.452471816243
2025-07-28 21:01:48.012412,173577.452471815850
2025-07-28 21:01:49.011523,173578.452471815446
2025-07-28 21:01:50.011552,173579.452471814926
2025-07-28 21:01:51.010589,173580.452471822438
2025-07-28 21:01:52.013568,173581.452471822026
2025-07-28 21:01:53.013558,173582.452471821700
2025-07-28 21:01:54.012639,173583.452471821458
2025-07-28 21:01:55.011825,173584.452471821068
2025-07-28 21:01:56.011772,173585.452471820901
2025-07-28 21:01:57.010811,173586.452471820497
2025-07-28 21:01:58.009877,173587.452471820151
2025-07-28 21:01:59.013792,173588.452471819822
2025-07-28 21:02:00.012870,173589.452471819429
2025-07-28 21:02:01.012167,173590.452471818962
2025-07-28 21:02:02.012035,173591.452471818453
2025-07-28 21:02:03.011064,173592.452471818056
2025-07-28 21:02:04.010214,173593.452471817668
2025-07-28 21:02:05.014011,173594.452471817266
2025-07-28 21:02:06.013086,173595.452471816762
2025-07-28 21:02:07.013178,173596.452471816303
2025-07-28 21:02:08.012273,173597.452471815680
2025-07-28 21:02:09.011307,173598.452471822885
2025-07-28 21:02:10.011347,173599.452471822497
2025-07-28 21:02:11.010393,173600.452471821922
2025-07-28 21:02:12.013438,173601.452471821463
2025-07-28 21:02:13.013389,173602.452471820904
2025-07-28 21:02:14.012481,173603.452471820385
2025-07-28 21:02:15.011719,173604.452471819985
2025-07-28 21:02:16.011616,173605.452471819254
2025-07-28 21:02:17.010672,173606.452471818859
2025-07-28 21:02:18.014546,173607.452471818228
2025-07-28 21:02:19.013621,173608.452471817827
2025-07-28 21:02:20.012698,173609.452471817326
2025-07-28 21:02:21.012774,173610.452471816642
2025-07-28 21:02:22.011915,173611.452471816354
2025-07-28 21:02:23.010931,173612.452471816065
2025-07-28 21:02:24.010111,173613.452471815508
2025-07-28 21:02:25.013858,173614.452471822714
2025-07-28 21:02:26.012976,173615.452471822207
2025-07-28 21:02:27.013003,173616.452471821691
2025-07-28 21:02:28.012108,173617.452471821075
2025-07-28 21:02:29.011148,173618.452471820558
2025-07-28 21:02:30.011179,173619.452471820106
2025-07-28 21:02:31.010221,173620.452471819354
2025-07-28 21:02:32.013323,173621.452471818741
2025-07-28 21:02:33.013245,173622.452471818006
2025-07-28 21:02:34.012310,173623.452471817499
2025-07-28 21:02:35.011546,173624.452471816755
2025-07-28 21:02:36.011427,173625.452471815841
2025-07-28 21:02:37.010493,173626.452471822889
2025-07-28 21:02:38.014382,173627.452471822154
2025-07-28 21:02:39.013462,173628.452471821636
2025-07-28 21:02:40.012537,173629.452471821234
2025-07-28 21:02:41.012643,173630.452471820650
2025-07-28 21:02:42.011677,173631.452471820113
2025-07-28 21:02:43.010712,173632.452471819541
2025-07-28 21:02:44.009917,173633.452471818912
2025-07-28 21:02:45.013684,173634.452471818229
2025-07-28 21:02:46.012867,173635.452471817546
2025-07-28 21:02:47.012838,173636.452471816864
2025-07-28 21:02:48.011929,173637.452471816359
2025-07-28 21:02:49.011037,173638.452471823334
2025-07-28 21:02:50.011013,173639.452471822820
2025-07-28 21:02:51.013914,173640.452471822157
2025-07-28 21:02:52.013207,173641.452471821521
2025-07-28 21:02:53.013065,173642.452471820962
2025-07-28 21:02:54.012147,173643.452471819977
2025-07-28 21:02:55.011402,173644.452471819530
2025-07-28 21:02:56.011261,173645.452471818725
2025-07-28 21:02:57.010289,173646.452471818109
2025-07-28 21:02:58.014216,173647.452471817710
2025-07-28 21:02:59.013290,173648.452471817325
2025-07-28 21:03:00.012374,173649.452471816863
2025-07-28 21:03:01.012492,173650.452471816465
2025-07-28 21:03:02.011508,173651.452471815780
2025-07-28 21:03:03.010542,173652.452471822952
2025-07-28 21:03:04.014451,173653.452471822270
2025-07-28 21:03:05.013524,173654.452471821461
2025-07-28 21:03:06.012727,173655.452471820721
2025-07-28 21:03:07.012679,173656.452471819886
2025-07-28 21:03:08.011800,173657.452471819194
2025-07-28 21:03:09.010892,173658.452471818167
2025-07-28 21:03:10.010866,173659.452471817433
2025-07-28 21:03:11.013756,173660.452471816701
2025-07-28 21:03:12.013824,173661.452471815790
2025-07-28 21:03:13.012900,173662.452471822710
2025-07-28 21:03:14.012011,173663.452471821921
2025-07-28 21:03:15.011272,173664.452471821069
2025-07-28 21:03:16.011116,173665.452471820276
2025-07-28 21:03:17.010331,173666.452471819255
2025-07-28 21:03:18.014058,173667.452471818452
2025-07-28 21:03:19.013134,173668.452471817605
2025-07-28 21:03:20.012253,173669.452471816749
2025-07-28 21:03:21.012296,173670.452471815731
2025-07-28 21:03:22.011358,173671.452471822652
2025-07-28 21:03:23.010402,173672.452471821751
2025-07-28 21:03:24.014275,173673.452471820954
2025-07-28 21:03:25.013357,173674.452471820158
2025-07-28 21:03:26.012607,173675.452471819310
2025-07-28 21:03:27.012515,173676.452471818507
2025-07-28 21:03:28.011617,173677.452471817777
2025-07-28 21:03:29.010727,173678.452471817094
2025-07-28 21:03:30.010676,173679.452471816299
2025-07-28 21:03:31.013576,173680.452471815451
2025-07-28 21:03:32.013662,173681.452471822437
2025-07-28 21:03:33.012737,173682.452471821520
2025-07-28 21:03:34.011835,173683.452471820497
2025-07-28 21:03:35.011865,173684.452471819428
2025-07-28 21:03:36.010898,173685.452471818737
2025-07-28 21:03:37.013883,173686.452471817714
2025-07-28 21:03:38.013882,173687.452471816982
2025-07-28 21:03:39.012970,173688.452471816190
2025-07-28 21:03:40.012135,173689.452471815445
2025-07-28 21:03:41.012127,173690.452471822252
2025-07-28 21:03:42.011180,173691.452471821575
2025-07-28 21:03:43.010189,173692.452471820663
2025-07-28 21:03:44.014108,173693.452471819826
2025-07-28 21:03:45.013188,173694.452471818973
2025-07-28 21:03:46.012480,173695.452471818229
2025-07-28 21:03:47.012397,173696.452471817491
2025-07-28 21:03:48.011402,173697.452471816921
2025-07-28 21:03:49.010571,173698.452471816014
2025-07-28 21:03:50.010504,173699.452471815333
2025-07-28 21:03:51.013416,173700.452471822489
2025-07-28 21:03:52.013490,173701.452471821913
2025-07-28 21:03:53.012563,173702.452471821176
2025-07-28 21:03:54.011657,173703.452471820665
2025-07-28 21:03:55.011700,173704.452471820042
2025-07-28 21:03:56.010732,173705.452471819312
2025-07-28 21:03:57.013778,173706.452471818509
2025-07-28 21:03:58.013722,173707.452471817655
2025-07-28 21:03:59.012792,173708.452471816976
2025-07-28 21:04:00.012004,173709.452471816417
2025-07-28 21:04:01.011977,173710.452471815679
2025-07-28 21:04:02.010983,173711.452471815100
2025-07-28 21:04:03.010030,173712.452471814370
2025-07-28 21:04:04.013951,173713.452471821243
2025-07-28 21:04:05.013022,173714.452471820676
2025-07-28 21:04:06.013096,173715.452471820114
2025-07-28 21:04:07.012190,173716.452471819244
2025-07-28 21:04:08.011228,173717.452471818513
2025-07-28 21:04:09.010429,173718.452471817889
2025-07-28 21:04:10.014167,173719.452471817156
2025-07-28 21:04:11.013290,173720.452471816354
2025-07-28 21:04:12.013333,173721.452471815558
2025-07-28 21:04:13.012398,173722.452471814710
2025-07-28 21:04:14.011505,173723.452471813865
2025-07-28 21:04:15.011514,173724.452471820897
2025-07-28 21:04:16.010551,173725.452471820274
2025-07-28 21:04:17.013616,173726.452471819591
2025-07-28 21:04:18.013552,173727.452471819026
2025-07-28 21:04:19.012623,173728.452471818293
2025-07-28 21:04:20.011895,173729.452471817719
2025-07-28 21:04:21.011763,173730.452471817087
2025-07-28 21:04:22.010798,173731.452471816401
2025-07-28 21:04:23.009903,173732.452471815559
2025-07-28 21:04:24.013775,173733.452471814819
2025-07-28 21:04:25.012850,173734.452471814027
2025-07-28 21:04:26.012927,173735.452471820850
2025-07-28 21:04:27.012014,173736.452471820053
2025-07-28 21:04:28.011057,173737.452471819090
2025-07-28 21:04:29.010276,173738.452471818003
2025-07-28 21:04:30.014002,173739.452471816983
2025-07-28 21:04:31.013175,173740.452471816073
2025-07-28 21:04:32.013167,173741.452471815219
2025-07-28 21:04:33.012261,173742.452471814309
2025-07-28 21:04:34.011351,173743.452471813343
2025-07-28 21:04:35.011345,173744.452471820218
2025-07-28 21:04:36.010367,173745.452471819079
2025-07-28 21:04:37.013507,173746.452471818062
2025-07-28 21:04:38.013383,173747.452471817266
2025-07-28 21:04:39.012467,173748.452471816524
2025-07-28 21:04:40.011745,173749.452471815385
2025-07-28 21:04:41.011586,173750.452471814260
2025-07-28 21:04:42.010671,173751.452471821074
2025-07-28 21:04:43.014538,173752.452471819817
2025-07-28 21:04:44.013609,173753.452471818916
2025-07-28 21:04:45.012679,173754.452471817941
2025-07-28 21:04:46.012764,173755.452471817086
2025-07-28 21:04:47.011877,173756.452471816126
2025-07-28 21:04:48.010919,173757.452471815100
2025-07-28 21:04:49.010167,173758.452471814252
2025-07-28 21:04:50.013841,173759.452471821117
2025-07-28 21:04:51.013030,173760.452471820053
2025-07-28 21:04:52.012992,173761.452471819019
2025-07-28 21:04:53.012121,173762.452471818129
2025-07-28 21:04:54.011207,173763.452471817430
2025-07-28 21:04:55.011162,173764.452471816410
2025-07-28 21:04:56.010196,173765.452471815328
2025-07-28 21:04:57.014134,173766.452471814368
2025-07-28 21:04:58.013212,173767.452471821126
2025-07-28 21:04:59.012290,173768.452471820326
2025-07-28 21:05:00.012364,173769.452471819309
2025-07-28 21:05:01.011431,173770.452471818338
2025-07-28 21:05:02.010448,173771.452471817213
2025-07-28 21:05:03.014362,173772.452471816474
2025-07-28 21:05:04.013442,173773.452471815672
2025-07-28 21:05:05.012552,173774.452471814714
2025-07-28 21:05:06.012625,173775.452471813968
2025-07-28 21:05:07.011660,173776.452471820675
2025-07-28 21:05:08.010690,173777.452471819645
2025-07-28 21:05:09.010724,173778.452471818456
2025-07-28 21:05:10.013660,173779.452471817492
2025-07-28 21:05:11.012905,173780.452471816469
2025-07-28 21:05:12.012813,173781.452471815441
2025-07-28 21:05:13.011905,173782.452471814592
2025-07-28 21:05:14.011048,173783.452471821341
2025-07-28 21:05:15.010973,173784.452471820452
2025-07-28 21:05:16.013888,173785.452471819419
2025-07-28 21:05:17.013961,173786.452471818459
2025-07-28 21:05:18.013042,173787.452471817715
2025-07-28 21:05:19.012122,173788.452471816635
2025-07-28 21:05:20.012192,173789.452471815788
2025-07-28 21:05:21.011226,173790.452471814938
2025-07-28 21:05:22.010310,173791.452471814029
2025-07-28 21:05:23.014198,173792.452471820839
2025-07-28 21:05:24.013284,173793.452471819996
2025-07-28 21:05:25.012433,173794.452471819022
2025-07-28 21:05:26.012461,173795.452471818111
2025-07-28 21:05:27.011516,173796.452471817266
2025-07-28 21:05:28.010524,173797.452471816531
2025-07-28 21:05:29.014422,173798.452471815556
2025-07-28 21:05:30.013498,173799.452471814824
2025-07-28 21:05:31.012791,173800.452471813907
2025-07-28 21:05:32.012656,173801.452471812889
2025-07-28 21:05:33.011737,173802.452471819761
2025-07-28 21:05:34.010915,173803.452471818743
2025-07-28 21:05:35.010827,173804.452471817659
2025-07-28 21:05:36.013725,173805.452471816536
2025-07-28 21:05:37.013798,173806.452471815342
2025-07-28 21:05:38.012873,173807.452471814197
2025-07-28 21:05:39.011978,173808.452471812781
2025-07-28 21:05:40.012015,173809.452471819483
2025-07-28 21:05:41.011052,173810.452471818229
2025-07-28 21:05:42.010086,173811.452471817148
2025-07-28 21:05:43.014033,173812.452471816005
2025-07-28 21:05:44.013103,173813.452471814814
2025-07-28 21:05:45.012288,173814.452471813868
2025-07-28 21:05:46.012270,173815.452471820506
2025-07-28 21:05:47.011305,173816.452471819596
2025-07-28 21:05:48.010350,173817.452471818339
2025-07-28 21:05:49.014247,173818.452471817324
2025-07-28 21:05:50.013328,173819.452471816128
2025-07-28 21:05:51.013407,173820.452471815222
2025-07-28 21:05:52.012480,173821.452471814249
2025-07-28 21:05:53.011554,173822.452471820899
2025-07-28 21:05:54.010747,173823.452471820047
2025-07-28 21:05:55.010619,173824.452471818964
2025-07-28 21:05:56.013562,173825.452471817829
2025-07-28 21:05:57.013630,173826.452471816809
2025-07-28 21:05:58.012706,173827.452471815666
2025-07-28 21:05:59.011837,173828.452471814533
2025-07-28 21:06:00.011839,173829.452471821234
2025-07-28 21:06:01.010880,173830.452471820047
2025-07-28 21:06:02.013922,173831.452471818749
2025-07-28 21:06:03.013855,173832.452471817542
2025-07-28 21:06:04.012930,173833.452471816465
2025-07-28 21:06:05.012163,173834.452471815162
2025-07-28 21:06:06.012087,173835.452471821688
2025-07-28 21:06:07.011124,173836.452471820736
2025-07-28 21:06:08.010245,173837.452471819418
2025-07-28 21:06:09.014092,173838.452471818115
2025-07-28 21:06:10.013167,173839.452471816928
2025-07-28 21:06:11.013259,173840.452471815554
2025-07-28 21:06:12.012366,173841.452471822088
2025-07-28 21:06:13.011377,173842.452471820954
2025-07-28 21:06:14.010609,173843.452471819706
2025-07-28 21:06:15.010456,173844.452471818508
2025-07-28 21:06:16.013450,173845.452471817375
2025-07-28 21:06:17.013456,173846.452471816289
2025-07-28 21:06:18.012539,173847.452471814941
2025-07-28 21:06:19.011690,173848.452471821514
2025-07-28 21:06:20.011655,173849.452471820381
2025-07-28 21:06:21.010690,173850.452471819031
2025-07-28 21:06:22.013801,173851.452471817891
2025-07-28 21:06:23.013685,173852.452471816920
2025-07-28 21:06:24.012768,173853.452471815787
2025-07-28 21:06:25.012087,173854.452471822264
2025-07-28 21:06:26.011919,173855.452471821302
2025-07-28 21:06:27.010946,173856.452471820039
2025-07-28 21:06:28.010058,173857.452471818853
2025-07-28 21:06:29.013914,173858.452471817724
2025-07-28 21:06:30.012988,173859.452471816530
2025-07-28 21:06:31.013066,173860.452471815272
2025-07-28 21:06:32.012158,173861.452471821813
2025-07-28 21:06:33.011191,173862.452471820777
2025-07-28 21:06:34.011235,173863.452471819708
2025-07-28 21:06:35.014140,173864.452471818511
2025-07-28 21:06:36.013322,173865.452471817547
2025-07-28 21:06:37.013299,173866.452471816236
2025-07-28 21:06:38.012371,173867.452471814932
2025-07-28 21:06:39.011538,173868.452471821464
2025-07-28 21:06:40.011484,173869.452471820386
2025-07-28 21:06:41.010530,173870.452471819080
2025-07-28 21:06:42.013652,173871.452471817883
2025-07-28 21:06:43.013524,173872.452471816704
2025-07-28 21:06:44.012599,173873.452471815341
2025-07-28 21:06:45.011924,173874.452471814146
2025-07-28 21:06:46.011744,173875.452471820619
2025-07-28 21:06:47.010776,173876.452471819253
2025-07-28 21:06:48.009918,173877.452471818001
2025-07-28 21:06:49.013751,173878.452471816761
2025-07-28 21:06:50.012850,173879.452471815396
2025-07-28 21:06:51.012902,173880.452471813913
2025-07-28 21:06:52.012038,173881.452471820382
2025-07-28 21:06:53.011039,173882.452471819035
2025-07-28 21:06:54.011076,173883.452471817430
2025-07-28 21:06:55.013976,173884.452471816066
2025-07-28 21:06:56.013198,173885.452471814599
2025-07-28 21:06:57.013130,173886.452471821005
2025-07-28 21:06:58.012241,173887.452471819476
2025-07-28 21:06:59.011375,173888.452471817942
2025-07-28 21:07:00.011352,173889.452471816633
2025-07-28 21:07:01.010382,173890.452471815210
2025-07-28 21:07:02.014276,173891.452471813626
2025-07-28 21:07:03.013354,173892.452471819995
2025-07-28 21:07:04.012440,173893.452471818505
2025-07-28 21:07:05.012535,173894.452471816931
2025-07-28 21:07:06.011603,173895.452471815612
2025-07-28 21:07:07.010632,173896.452471814195
2025-07-28 21:07:08.014509,173897.452471820574
2025-07-28 21:07:09.013604,173898.452471819074
2025-07-28 21:07:10.012711,173899.452471817658
2025-07-28 21:07:11.012737,173900.452471816244
2025-07-28 21:07:12.011853,173901.452471814759
2025-07-28 21:07:13.010877,173902.452471821133
2025-07-28 21:07:14.010895,173903.452471819585
2025-07-28 21:07:15.013807,173904.452471818002
2025-07-28 21:07:16.013073,173905.452471816641
2025-07-28 21:07:17.012961,173906.452471815041
2025-07-28 21:07:18.012072,173907.452471821577
2025-07-28 21:07:19.011244,173908.452471820161
2025-07-28 21:07:20.011137,173909.452471818685
2025-07-28 21:07:21.010175,173910.452471817491
2025-07-28 21:07:22.014119,173911.452471816124
2025-07-28 21:07:23.013201,173912.452471814646
2025-07-28 21:07:24.012270,173913.452471820784
2025-07-28 21:07:25.012376,173914.452471819483
2025-07-28 21:07:26.011399,173915.452471817940
2025-07-28 21:07:27.010445,173916.452471816814
2025-07-28 21:07:28.014339,173917.452471815447
2025-07-28 21:07:29.013416,173918.452471814143
2025-07-28 21:07:30.012595,173919.452471820569
2025-07-28 21:07:31.012620,173920.452471819020
2025-07-28 21:07:32.011637,173921.452471817665
2025-07-28 21:07:33.010699,173922.452471816078
2025-07-28 21:07:34.010712,173923.452471814482
2025-07-28 21:07:35.013644,173924.452471820619
2025-07-28 21:07:36.013718,173925.452471819072
2025-07-28 21:07:37.012798,173926.452471817431
2025-07-28 21:07:38.011883,173927.452471815738
2025-07-28 21:07:39.011084,173928.452471814193
2025-07-28 21:07:40.010963,173929.452471820329
2025-07-28 21:07:41.013877,173930.452471818730
2025-07-28 21:07:42.013940,173931.452471817157
2025-07-28 21:07:43.013024,173932.452471815786
2025-07-28 21:07:44.012118,173933.452471814356
2025-07-28 21:07:45.012164,173934.452471820727
2025-07-28 21:07:46.011217,173935.452471819302
2025-07-28 21:07:47.010244,173936.452471817723
2025-07-28 21:07:48.014175,173937.452471816355
2025-07-28 21:07:49.013254,173938.452471814821
2025-07-28 21:07:50.012476,173939.452471821072
2025-07-28 21:07:51.012448,173940.452471819475
2025-07-28 21:07:52.011482,173941.452471818006
2025-07-28 21:07:53.010559,173942.452471816459
2025-07-28 21:07:54.014403,173943.452471814931
2025-07-28 21:07:55.013481,173944.452471821182
2025-07-28 21:07:56.013553,173945.452471819537
2025-07-28 21:07:57.012637,173946.452471818002
2025-07-28 21:07:58.011725,173947.452471816411
2025-07-28 21:07:59.010987,173948.452471814998
2025-07-28 21:08:00.010793,173949.452471821400
2025-07-28 21:08:01.013761,173950.452471820050
2025-07-28 21:08:02.013777,173951.452471818561
2025-07-28 21:08:03.012859,173952.452471817040
2025-07-28 21:08:04.012028,173953.452471815390
2025-07-28 21:08:05.012001,173954.452471821634
2025-07-28 21:08:06.011036,173955.452471820275
2025-07-28 21:08:07.010077,173956.452471818913
2025-07-28 21:08:08.014007,173957.452471817320
2025-07-28 21:08:09.013082,173958.452471815727
2025-07-28 21:08:10.012340,173959.452471813965
2025-07-28 21:08:11.012251,173960.452471820154
2025-07-28 21:08:12.011285,173961.452471818573
2025-07-28 21:08:13.010405,173962.452471816978
2025-07-28 21:08:14.014231,173963.452471815508
2025-07-28 21:08:15.013308,173964.452471813915
2025-07-28 21:08:16.013391,173965.452471820044
2025-07-28 21:08:17.012463,173966.452471818511
2025-07-28 21:08:18.011540,173967.452471817220
2025-07-28 21:08:19.011570,173968.452471815734
2025-07-28 21:08:20.010610,173969.452471814260
2025-07-28 21:08:21.013621,173970.452471820434
2025-07-28 21:08:22.013615,173971.452471819022
2025-07-28 21:08:23.012695,173972.452471817600
2025-07-28 21:08:24.011909,173973.452471816133
2025-07-28 21:08:25.011849,173974.452471814541
2025-07-28 21:08:26.010884,173975.452471820796
2025-07-28 21:08:27.013972,173976.452471819248
2025-07-28 21:08:28.013839,173977.452471817775
2025-07-28 21:08:29.012916,173978.452471816298
2025-07-28 21:08:30.012214,173979.452471814657
2025-07-28 21:08:31.012076,173980.452471821073
2025-07-28 21:08:32.011107,173981.452471819547
2025-07-28 21:08:33.010250,173982.452471818110
2025-07-28 21:08:34.014064,173983.452471816519
2025-07-28 21:08:35.013144,173984.452471815058
2025-07-28 21:08:36.013224,173985.452471821241
2025-07-28 21:08:37.012351,173986.452471819706
2025-07-28 21:08:38.011356,173987.452471818347
2025-07-28 21:08:39.011390,173988.452471816692
2025-07-28 21:08:40.010428,173989.452471814989
2025-07-28 21:08:41.013502,173990.452471821357
2025-07-28 21:08:42.013443,173991.452471819944
2025-07-28 21:08:43.012521,173992.452471818501
2025-07-28 21:08:44.011721,173993.452471816987
2025-07-28 21:08:45.011636,173994.452471815509
2025-07-28 21:08:46.010680,173995.452471821526
2025-07-28 21:08:47.014594,173996.452471820041
2025-07-28 21:08:48.013667,173997.452471818512
2025-07-28 21:08:49.012750,173998.452471816807
2025-07-28 21:08:50.012865,173999.452471814992
2025-07-28 21:08:51.011889,174000.452471821061
2025-07-28 21:08:52.010978,174001.452471819368
2025-07-28 21:08:53.010154,174002.452471817711
2025-07-28 21:08:54.013900,174003.452471815952
2025-07-28 21:08:55.013026,174004.452471814259
2025-07-28 21:08:56.013048,174005.452471820336
2025-07-28 21:08:57.012151,174006.452471818685
2025-07-28 21:08:58.011186,174007.452471817031
2025-07-28 21:08:59.011259,174008.452471815212
2025-07-28 21:09:00.014125,174009.452471821124
2025-07-28 21:09:01.013377,174010.452471819537
2025-07-28 21:09:02.013286,174011.452471817709
2025-07-28 21:09:03.012358,174012.452471815958
2025-07-28 21:09:04.011595,174013.452471821862
2025-07-28 21:09:05.011465,174014.452471820226
2025-07-28 21:09:06.010523,174015.452471818348
2025-07-28 21:09:07.014428,174016.452471816697
