ppsHostClock,ppsRefClock
2025-07-28 23:00:57.009826,180726.452471812382
2025-07-28 23:00:58.008905,180727.452471807949
2025-07-28 23:00:59.007983,180728.452471811527
2025-07-28 23:01:00.007200,180729.452471807099
2025-07-28 23:01:01.007094,180730.452471810451
2025-07-28 23:01:02.010006,180731.452471806135
2025-07-28 23:01:03.010044,180732.452471809314
2025-07-28 23:01:04.009120,180733.452471804883
2025-07-28 23:01:05.008234,180734.452471808172
2025-07-28 23:01:06.008252,180735.452471811470
2025-07-28 23:01:07.007328,180736.452471807100
2025-07-28 23:01:08.006335,180737.452471810276
2025-07-28 23:01:09.010262,180738.452471806020
2025-07-28 23:01:10.009347,180739.452471809536
2025-07-28 23:01:11.008558,180740.452471805226
2025-07-28 23:01:12.008509,180741.452471808691
2025-07-28 23:01:13.007533,180742.452471804486
2025-07-28 23:01:14.006628,180743.452471807948
2025-07-28 23:01:15.010476,180744.452471811475
2025-07-28 23:01:16.009551,180745.452471807267
2025-07-28 23:01:17.009627,180746.452471810789
2025-07-28 23:01:18.008697,180747.452471806418
2025-07-28 23:01:19.007773,180748.452471809822
2025-07-28 23:01:20.007016,180749.452471805679
2025-07-28 23:01:21.006846,180750.452471809430
2025-07-28 23:01:22.009829,180751.452471805226
2025-07-28 23:01:23.009843,180752.452471808971
2025-07-28 23:01:24.008916,180753.452471804655
2025-07-28 23:01:25.008087,180754.452471808407
2025-07-28 23:01:26.008057,180755.452471811809
2025-07-28 23:01:27.007083,180756.452471807837
2025-07-28 23:01:28.006116,180757.452471811244
2025-07-28 23:01:29.010064,180758.452471807155
2025-07-28 23:01:30.009165,180759.452471810733
2025-07-28 23:01:31.008420,180760.452471806532
2025-07-28 23:01:32.008284,180761.452471810226
2025-07-28 23:01:33.007321,180762.452471806077
2025-07-28 23:01:34.006474,180763.452471809830
2025-07-28 23:01:35.010278,180764.452471805793
2025-07-28 23:01:36.009351,180765.452471809545
2025-07-28 23:01:37.009428,180766.452471805565
2025-07-28 23:01:38.008506,180767.452471809374
2025-07-28 23:01:39.007567,180768.452471805225
2025-07-28 23:01:40.007587,180769.452471809025
2025-07-28 23:01:41.006618,180770.452471805000
2025-07-28 23:01:42.009664,180771.452471808800
2025-07-28 23:01:43.009632,180772.452471804826
2025-07-28 23:01:44.008709,180773.452471808516
2025-07-28 23:01:45.007898,180774.452471804602
2025-07-28 23:01:46.007856,180775.452471808346
2025-07-28 23:01:47.006880,180776.452471804315
2025-07-28 23:01:48.010780,180777.452471808181
2025-07-28 23:01:49.009860,180778.452471804259
2025-07-28 23:01:50.008939,180779.452471808116
2025-07-28 23:01:51.009022,180780.452471812148
2025-07-28 23:01:52.008077,180781.452471808174
2025-07-28 23:01:53.007120,180782.452471804259
2025-07-28 23:01:54.006300,180783.452471808177
2025-07-28 23:01:55.010077,180784.452471804260
2025-07-28 23:01:56.009175,180785.452471808063
2025-07-28 23:01:57.009244,180786.452471811810
2025-07-28 23:01:58.008319,180787.452471808177
2025-07-28 23:01:59.007349,180788.452471811920
2025-07-28 23:02:00.007396,180789.452471808176
2025-07-28 23:02:01.006463,180790.452471811987
2025-07-28 23:02:02.009511,180791.452471808347
2025-07-28 23:02:03.009443,180792.452471804431
2025-07-28 23:02:04.008521,180793.452471808406
2025-07-28 23:02:05.007733,180794.452471812151
2025-07-28 23:02:06.007625,180795.452471808285
2025-07-28 23:02:07.006666,180796.452471804256
2025-07-28 23:02:08.010590,180797.452471808294
2025-07-28 23:02:09.009671,180798.452471811928
2025-07-28 23:02:10.008741,180799.452471808176
2025-07-28 23:02:11.008825,180800.452471804488
2025-07-28 23:02:12.007881,180801.452471808573
2025-07-28 23:02:13.006929,180802.452471804998
2025-07-28 23:02:14.006109,180803.452471808972
2025-07-28 23:02:15.009879,180804.452471805282
2025-07-28 23:02:16.009032,180805.452471809260
2025-07-28 23:02:17.009037,180806.452471805451
2025-07-28 23:02:18.008120,180807.452471809315
2025-07-28 23:02:19.007187,180808.452471805738
2025-07-28 23:02:20.007198,180809.452471809873
2025-07-28 23:02:21.010088,180810.452471806130
2025-07-28 23:02:22.009346,180811.452471810105
2025-07-28 23:02:23.009247,180812.452471806249
2025-07-28 23:02:24.008316,180813.452471810279
2025-07-28 23:02:25.007549,180814.452471806585
2025-07-28 23:02:26.007431,180815.452471810732
2025-07-28 23:02:27.006455,180816.452471806814
2025-07-28 23:02:28.010384,180817.452471811010
2025-07-28 23:02:29.009458,180818.452471807558
2025-07-28 23:02:30.008537,180819.452471811817
2025-07-28 23:02:31.008627,180820.452471808177
2025-07-28 23:02:32.007664,180821.452471804486
2025-07-28 23:02:33.006705,180822.452471808802
2025-07-28 23:02:34.005958,180823.452471805052
2025-07-28 23:02:35.009685,180824.452471809255
2025-07-28 23:02:36.008851,180825.452471805848
2025-07-28 23:02:37.008831,180826.452471809991
2025-07-28 23:02:38.007918,180827.452471806360
2025-07-28 23:02:39.007014,180828.452471810786
2025-07-28 23:02:40.007029,180829.452471807269
2025-07-28 23:02:41.009905,180830.452471811411
2025-07-28 23:02:42.009971,180831.452471807778
2025-07-28 23:02:43.009041,180832.452471812155
2025-07-28 23:02:44.008193,180833.452471808691
2025-07-28 23:02:45.007420,180834.452471805112
2025-07-28 23:02:46.007264,180835.452471809593
2025-07-28 23:02:47.006298,180836.452471806020
2025-07-28 23:02:48.010194,180837.452471810395
2025-07-28 23:02:49.009284,180838.452471806924
2025-07-28 23:02:50.009312,180839.452471811413
2025-07-28 23:02:51.008450,180840.452471808064
2025-07-28 23:02:52.007472,180841.452471804769
2025-07-28 23:02:53.006498,180842.452471809147
2025-07-28 23:02:54.010403,180843.452471805678
2025-07-28 23:02:55.009472,180844.452471810332
2025-07-28 23:02:56.008696,180845.452471806758
2025-07-28 23:02:57.008617,180846.452471811014
2025-07-28 23:02:58.007693,180847.452471807779
2025-07-28 23:02:59.006796,180848.452471811986
2025-07-28 23:03:00.006741,180849.452471808521
2025-07-28 23:03:01.009696,180850.452471804944
2025-07-28 23:03:02.009763,180851.452471809198
2025-07-28 23:03:03.008834,180852.452471805508
2025-07-28 23:03:04.007920,180853.452471809822
2025-07-28 23:03:05.007181,180854.452471806302
2025-07-28 23:03:06.006995,180855.452471810506
2025-07-28 23:03:07.006065,180856.452471807212
2025-07-28 23:03:08.009987,180857.452471811645
2025-07-28 23:03:09.009052,180858.452471808289
2025-07-28 23:03:10.008206,180859.452471805112
2025-07-28 23:03:11.008204,180860.452471809375
2025-07-28 23:03:12.007223,180861.452471806077
2025-07-28 23:03:13.006279,180862.452471810842
2025-07-28 23:03:14.010197,180863.452471807382
2025-07-28 23:03:15.009263,180864.452471811974
2025-07-28 23:03:16.008541,180865.452471808635
2025-07-28 23:03:17.008443,180866.452471805564
2025-07-28 23:03:18.007478,180867.452471810106
2025-07-28 23:03:19.006625,180868.452471806983
2025-07-28 23:03:20.006534,180869.452471811529
2025-07-28 23:03:21.009483,180870.452471808401
2025-07-28 23:03:22.009569,180871.452471805225
2025-07-28 23:03:23.008641,180872.452471809822
2025-07-28 23:03:24.007714,180873.452471806702
2025-07-28 23:03:25.007756,180874.452471811302
2025-07-28 23:03:26.006795,180875.452471808119
2025-07-28 23:03:27.009798,180876.452471805166
2025-07-28 23:03:28.009787,180877.452471809716
2025-07-28 23:03:29.008862,180878.452471806813
2025-07-28 23:03:30.008039,180879.452471811468
2025-07-28 23:03:31.008014,180880.452471808229
2025-07-28 23:03:32.007017,180881.452471805109
2025-07-28 23:03:33.006070,180882.452471809825
2025-07-28 23:03:34.009997,180883.452471806873
2025-07-28 23:03:35.009076,180884.452471811574
2025-07-28 23:03:36.008357,180885.452471808629
2025-07-28 23:03:37.008262,180886.452471805680
2025-07-28 23:03:38.007276,180887.452471810447
2025-07-28 23:03:39.006439,180888.452471807440
2025-07-28 23:03:40.010213,180889.452471812210
2025-07-28 23:03:41.009284,180890.452471809197
2025-07-28 23:03:42.009362,180891.452471806359
2025-07-28 23:03:43.008436,180892.452471811304
2025-07-28 23:03:44.007499,180893.452471808350
2025-07-28 23:03:45.007549,180894.452471805281
2025-07-28 23:03:46.006587,180895.452471810222
2025-07-28 23:03:47.009627,180896.452471807041
2025-07-28 23:03:48.009584,180897.452471811927
2025-07-28 23:03:49.008656,180898.452471809142
2025-07-28 23:03:50.007894,180899.452471806359
2025-07-28 23:03:51.007789,180900.452471811184
2025-07-28 23:03:52.006812,180901.452471808346
2025-07-28 23:03:53.005871,180902.452471805453
2025-07-28 23:03:54.009796,180903.452471810397
2025-07-28 23:03:55.008876,180904.452471807439
2025-07-28 23:03:56.008948,180905.452471812549
2025-07-28 23:03:57.008038,180906.452471809823
2025-07-28 23:03:58.007069,180907.452471807041
2025-07-28 23:03:59.006260,180908.452471812151
2025-07-28 23:04:00.010011,180909.452471809479
2025-07-28 23:04:01.009128,180910.452471806982
2025-07-28 23:04:02.009181,180911.452471812033
2025-07-28 23:04:03.008238,180912.452471809481
2025-07-28 23:04:04.007331,180913.452471806877
2025-07-28 23:04:05.007339,180914.452471812156
2025-07-28 23:04:06.006369,180915.452471809481
2025-07-28 23:04:07.009467,180916.452471806984
2025-07-28 23:04:08.009382,180917.452471812038
2025-07-28 23:04:09.008457,180918.452471809255
2025-07-28 23:04:10.007721,180919.452471806643
2025-07-28 23:04:11.007584,180920.452471811751
2025-07-28 23:04:12.006601,180921.452471808912
2025-07-28 23:04:13.010529,180922.452471806472
2025-07-28 23:04:14.009601,180923.452471811524
2025-07-28 23:04:15.008677,180924.452471808862
2025-07-28 23:04:16.008755,180925.452471806135
2025-07-28 23:04:17.007827,180926.452471811355
2025-07-28 23:04:18.006859,180927.452471808688
2025-07-28 23:04:19.006078,180928.452471813635
2025-07-28 23:04:20.009819,180929.452471811014
2025-07-28 23:04:21.008964,180930.452471808059
2025-07-28 23:04:22.008969,180931.452471813120
2025-07-28 23:04:23.008052,180932.452471810448
2025-07-28 23:04:24.007146,180933.452471807553
2025-07-28 23:04:25.007142,180934.452471812889
2025-07-28 23:04:26.006167,180935.452471810280
2025-07-28 23:04:27.009311,180936.452471807719
2025-07-28 23:04:28.009193,180937.452471813061
2025-07-28 23:04:29.008258,180938.452471810445
2025-07-28 23:04:30.007537,180939.452471807895
2025-07-28 23:04:31.007378,180940.452471813176
2025-07-28 23:04:32.006408,180941.452471810617
2025-07-28 23:04:33.010331,180942.452471808179
2025-07-28 23:04:34.009402,180943.452471813399
2025-07-28 23:04:35.008475,180944.452471810961
2025-07-28 23:04:36.008546,180945.452471808629
2025-07-28 23:04:37.007621,180946.452471813690
2025-07-28 23:04:38.006657,180947.452471811187
2025-07-28 23:04:39.005929,180948.452471808743
2025-07-28 23:04:40.009626,180949.452471814203
2025-07-28 23:04:41.008810,180950.452471811926
2025-07-28 23:04:42.008777,180951.452471809537
2025-07-28 23:04:43.007864,180952.452471807154
2025-07-28 23:04:44.006979,180953.452471812551
2025-07-28 23:04:45.006927,180954.452471810166
2025-07-28 23:04:46.009845,180955.452471807954
2025-07-28 23:04:47.009924,180956.452471813457
2025-07-28 23:04:48.008994,180957.452471811240
2025-07-28 23:04:49.008073,180958.452471808913
2025-07-28 23:04:50.007359,180959.452471806527
2025-07-28 23:04:51.007178,180960.452471811815
2025-07-28 23:04:52.006213,180961.452471809652
2025-07-28 23:04:53.010139,180962.452471807269
2025-07-28 23:04:54.009218,180963.452471812944
2025-07-28 23:04:55.008328,180964.452471810730
2025-07-28 23:04:56.008386,180965.452471808520
2025-07-28 23:04:57.007418,180966.452471814147
2025-07-28 23:04:58.006456,180967.452471812213
2025-07-28 23:04:59.006470,180968.452471810051
2025-07-28 23:05:00.009424,180969.452471808064
2025-07-28 23:05:01.008660,180970.452471813561
2025-07-28 23:05:02.008593,180971.452471811471
2025-07-28 23:05:03.007703,180972.452471809372
2025-07-28 23:05:04.006794,180973.452471807330
2025-07-28 23:05:05.006726,180974.452471813006
2025-07-28 23:05:06.009648,180975.452471810899
2025-07-28 23:05:07.009727,180976.452471808855
2025-07-28 23:05:08.008800,180977.452471814704
2025-07-28 23:05:09.007949,180978.452471812776
2025-07-28 23:05:10.007985,180979.452471810847
2025-07-28 23:05:11.006981,180980.452471808858
2025-07-28 23:05:12.005993,180981.452471806928
2025-07-28 23:05:13.009943,180982.452471812663
2025-07-28 23:05:14.009019,180983.452471810729
2025-07-28 23:05:15.008169,180984.452471808916
2025-07-28 23:05:16.008194,180985.452471806980
2025-07-28 23:05:17.007210,180986.452471812719
2025-07-28 23:05:18.006250,180987.452471811076
2025-07-28 23:05:19.010162,180988.452471809027
2025-07-28 23:05:20.009229,180989.452471807098
2025-07-28 23:05:21.008508,180990.452471812885
2025-07-28 23:05:22.008378,180991.452471810901
2025-07-28 23:05:23.007449,180992.452471809143
2025-07-28 23:05:24.006611,180993.452471807323
2025-07-28 23:05:25.006522,180994.452471813292
2025-07-28 23:05:26.009448,180995.452471811407
2025-07-28 23:05:27.009524,180996.452471809655
2025-07-28 23:05:28.008595,180997.452471807832
2025-07-28 23:05:29.007695,180998.452471813800
2025-07-28 23:05:30.007725,180999.452471812038
2025-07-28 23:05:31.006761,181000.452471810111
2025-07-28 23:05:32.005826,181001.452471808176
2025-07-28 23:05:33.009739,181002.452471806470
2025-07-28 23:05:34.008822,181003.452471812379
2025-07-28 23:05:35.008002,181004.452471810619
2025-07-28 23:05:36.007959,181005.452471808806
2025-07-28 23:05:37.007008,181006.452471806985
2025-07-28 23:05:38.006048,181007.452471812949
2025-07-28 23:05:39.009955,181008.452471811133
2025-07-28 23:05:40.009034,181009.452471809543
2025-07-28 23:05:41.009113,181010.452471807894
2025-07-28 23:05:42.008211,181011.452471813971
2025-07-28 23:05:43.007250,181012.452471812326
2025-07-28 23:05:44.006493,181013.452471810625
2025-07-28 23:05:45.006352,181014.452471808745
2025-07-28 23:05:46.009286,181015.452471806873
2025-07-28 23:05:47.009334,181016.452471812883
2025-07-28 23:05:48.008407,181017.452471811130
2025-07-28 23:05:49.007524,181018.452471809373
2025-07-28 23:05:50.007527,181019.452471807609
2025-07-28 23:05:51.006568,181020.452471813627
2025-07-28 23:05:52.009621,181021.452471812032
2025-07-28 23:05:53.009542,181022.452471810336
2025-07-28 23:05:54.008621,181023.452471808856
2025-07-28 23:05:55.007859,181024.452471807210
2025-07-28 23:05:56.007770,181025.452471813295
2025-07-28 23:05:57.006805,181026.452471811871
2025-07-28 23:05:58.005882,181027.452471810168
2025-07-28 23:05:59.009765,181028.452471808806
2025-07-28 23:06:00.008840,181029.452471807380
2025-07-28 23:06:01.008916,181030.452471813687
2025-07-28 23:06:02.008012,181031.452471812213
2025-07-28 23:06:03.007044,181032.452471810731
2025-07-28 23:06:04.006284,181033.452471809371
2025-07-28 23:06:05.009981,181034.452471808122
2025-07-28 23:06:06.009122,181035.452471806644
2025-07-28 23:06:07.009130,181036.452471813054
2025-07-28 23:06:08.008206,181037.452471811702
2025-07-28 23:06:09.007339,181038.452471810503
2025-07-28 23:06:10.007324,181039.452471809142
2025-07-28 23:06:11.006350,181040.452471807664
2025-07-28 23:06:12.009459,181041.452471814019
2025-07-28 23:06:13.009348,181042.452471812610
2025-07-28 23:06:14.008419,181043.452471811297
2025-07-28 23:06:15.007725,181044.452471809714
2025-07-28 23:06:16.007563,181045.452471808291
2025-07-28 23:06:17.006596,181046.452471806814
2025-07-28 23:06:18.005713,181047.452471813000
2025-07-28 23:06:19.009572,181048.452471811753
2025-07-28 23:06:20.008644,181049.452471810452
2025-07-28 23:06:21.008713,181050.452471809311
2025-07-28 23:06:22.007807,181051.452471807948
2025-07-28 23:06:23.006837,181052.452471806980
2025-07-28 23:06:24.006124,181053.452471813511
2025-07-28 23:06:25.009789,181054.452471812317
2025-07-28 23:06:26.008982,181055.452471811358
2025-07-28 23:06:27.008945,181056.452471810159
2025-07-28 23:06:28.008022,181057.452471808803
2025-07-28 23:06:29.007203,181058.452471807608
2025-07-28 23:06:30.007139,181059.452471806418
2025-07-28 23:06:31.006175,181060.452471812998
2025-07-28 23:06:32.010079,181061.452471811697
2025-07-28 23:06:33.009162,181062.452471810559
2025-07-28 23:06:34.008236,181063.452471809368
2025-07-28 23:06:35.008357,181064.452471808062
2025-07-28 23:06:36.007376,181065.452471806984
2025-07-28 23:06:37.006399,181066.452471805963
2025-07-28 23:06:38.010298,181067.452471812555
2025-07-28 23:06:39.009375,181068.452471811360
2025-07-28 23:06:40.008473,181069.452471810227
2025-07-28 23:06:41.008525,181070.452471809142
2025-07-28 23:06:42.007618,181071.452471807890
2025-07-28 23:06:43.006634,181072.452471806874
2025-07-28 23:06:44.006678,181073.452471813516
2025-07-28 23:06:45.009587,181074.452471812489
2025-07-28 23:06:46.008813,181075.452471811470
2025-07-28 23:06:47.008742,181076.452471810560
2025-07-28 23:06:48.007867,181077.452471809594
2025-07-28 23:06:49.007008,181078.452471808687
2025-07-28 23:06:50.006918,181079.452471807665
2025-07-28 23:06:51.005953,181080.452471806591
2025-07-28 23:06:52.009884,181081.452471805337
2025-07-28 23:06:53.008958,181082.452471812263
2025-07-28 23:06:54.008036,181083.452471811246
2025-07-28 23:06:55.008120,181084.452471810162
2025-07-28 23:06:56.007155,181085.452471809144
2025-07-28 23:06:57.006193,181086.452471807839
2025-07-28 23:06:58.010104,181087.452471806641
2025-07-28 23:06:59.009191,181088.452471813171
2025-07-28 23:07:00.008312,181089.452471812036
2025-07-28 23:07:01.008390,181090.452471811022
2025-07-28 23:07:02.007401,181091.452471809990
2025-07-28 23:07:03.006434,181092.452471809029
2025-07-28 23:07:04.006471,181093.452471807834
2025-07-28 23:07:05.009396,181094.452471806985
2025-07-28 23:07:06.008655,181095.452471805963
2025-07-28 23:07:07.008540,181096.452471812827
2025-07-28 23:07:08.007643,181097.452471811755
2025-07-28 23:07:09.006814,181098.452471810957
2025-07-28 23:07:10.006754,181099.452471809880
2025-07-28 23:07:11.009610,181100.452471808913
2025-07-28 23:07:12.009681,181101.452471807891
2025-07-28 23:07:13.008757,181102.452471806867
2025-07-28 23:07:14.007834,181103.452471806014
2025-07-28 23:07:15.007909,181104.452471812943
2025-07-28 23:07:16.006947,181105.452471812037
2025-07-28 23:07:17.006015,181106.452471811122
2025-07-28 23:07:18.009904,181107.452471810334
2025-07-28 23:07:19.008978,181108.452471809485
2025-07-28 23:07:20.008160,181109.452471808630
2025-07-28 23:07:21.008162,181110.452471807663
2025-07-28 23:07:22.007188,181111.452471806582
2025-07-28 23:07:23.006240,181112.452471805790
2025-07-28 23:07:24.006260,181113.452471812771
2025-07-28 23:07:25.009203,181114.452471811863
2025-07-28 23:07:26.008491,181115.452471810966
2025-07-28 23:07:27.008342,181116.452471810226
2025-07-28 23:07:28.007433,181117.452471809366
2025-07-28 23:07:29.006648,181118.452471808407
2025-07-28 23:07:30.006501,181119.452471807494
2025-07-28 23:07:31.009425,181120.452471806812
2025-07-28 23:07:32.009486,181121.452471806018
2025-07-28 23:07:33.008566,181122.452471812895
2025-07-28 23:07:34.007692,181123.452471812155
2025-07-28 23:07:35.007735,181124.452471811248
2025-07-28 23:07:36.006768,181125.452471810558
2025-07-28 23:07:37.005790,181126.452471809826
2025-07-28 23:07:38.009707,181127.452471808862
2025-07-28 23:07:39.008782,181128.452471808346
2025-07-28 23:07:40.008003,181129.452471807325
2025-07-28 23:07:41.007943,181130.452471806702
2025-07-28 23:07:42.006974,181131.452471805903
2025-07-28 23:07:43.006069,181132.452471812949
2025-07-28 23:07:44.009924,181133.452471812381
2025-07-28 23:07:45.008996,181134.452471811978
2025-07-28 23:07:46.009070,181135.452471811017
2025-07-28 23:07:47.008145,181136.452471810279
2025-07-28 23:07:48.007220,181137.452471809475
2025-07-28 23:07:49.006449,181138.452471808913
2025-07-28 23:07:50.006288,181139.452471808124
2025-07-28 23:07:51.009267,181140.452471807498
2025-07-28 23:07:52.009286,181141.452471806928
2025-07-28 23:07:53.008364,181142.452471806361
2025-07-28 23:07:54.007518,181143.452471813342
2025-07-28 23:07:55.007498,181144.452471812884
2025-07-28 23:07:56.006533,181145.452471812268
2025-07-28 23:07:57.005561,181146.452471811523
2025-07-28 23:07:58.009515,181147.452471811013
2025-07-28 23:07:59.008584,181148.452471810445
2025-07-28 23:08:00.007831,181149.452471809763
2025-07-28 23:08:01.007755,181150.452471809029
2025-07-28 23:08:02.006778,181151.452471808459
2025-07-28 23:08:03.005876,181152.452471808007
2025-07-28 23:08:04.009721,181153.452471807494
2025-07-28 23:08:05.008803,181154.452471806984
2025-07-28 23:08:06.008872,181155.452471806359
2025-07-28 23:08:07.007982,181156.452471805906
2025-07-28 23:08:08.007010,181157.452471813169
2025-07-28 23:08:09.006262,181158.452471812601
2025-07-28 23:08:10.006127,181159.452471812151
2025-07-28 23:08:11.009097,181160.452471811640
2025-07-28 23:08:12.009099,181161.452471811405
2025-07-28 23:08:13.008170,181162.452471811067
2025-07-28 23:08:14.007352,181163.452471810442
2025-07-28 23:08:15.007286,181164.452471810108
2025-07-28 23:08:16.006327,181165.452471809822
2025-07-28 23:08:17.009440,181166.452471809539
2025-07-28 23:08:18.009303,181167.452471809088
2025-07-28 23:08:19.008390,181168.452471808684
2025-07-28 23:08:20.007681,181169.452471808180
2025-07-28 23:08:21.007529,181170.452471807497
2025-07-28 23:08:22.006562,181171.452471807380
2025-07-28 23:08:23.005693,181172.452471806981
2025-07-28 23:08:24.009526,181173.452471806472
2025-07-28 23:08:25.008601,181174.452471806192
2025-07-28 23:08:26.008676,181175.452471805904
2025-07-28 23:08:27.007809,181176.452471805733
2025-07-28 23:08:28.006825,181177.452471805338
2025-07-28 23:08:29.006839,181178.452471812715
2025-07-28 23:08:30.009752,181179.452471812494
2025-07-28 23:08:31.008951,181180.452471812264
2025-07-28 23:08:32.008895,181181.452471812035
2025-07-28 23:08:33.007968,181182.452471811694
2025-07-28 23:08:34.007145,181183.452471811356
2025-07-28 23:08:35.007112,181184.452471811006
2025-07-28 23:08:36.006153,181185.452471810670
2025-07-28 23:08:37.010057,181186.452471810332
2025-07-28 23:08:38.009121,181187.452471810218
2025-07-28 23:08:39.008208,181188.452471809651
2025-07-28 23:08:40.008311,181189.452471809421
2025-07-28 23:08:41.007334,181190.452471809085
2025-07-28 23:08:42.006361,181191.452471808631
2025-07-28 23:08:43.005537,181192.452471808346
2025-07-28 23:08:44.009335,181193.452471808005
2025-07-28 23:08:45.008454,181194.452471807556
2025-07-28 23:08:46.008492,181195.452471807380
2025-07-28 23:08:47.007592,181196.452471807270
2025-07-28 23:08:48.006625,181197.452471807096
2025-07-28 23:08:49.006664,181198.452471806870
2025-07-28 23:08:50.009542,181199.452471806530
2025-07-28 23:08:51.008798,181200.452471806131
2025-07-28 23:08:52.008702,181201.452471806072
2025-07-28 23:08:53.007779,181202.452471805564
2025-07-28 23:08:54.006973,181203.452471805508
2025-07-28 23:08:55.006888,181204.452471805339
2025-07-28 23:08:56.005919,181205.452471812832
2025-07-28 23:08:57.009852,181206.452471812714
2025-07-28 23:08:58.008925,181207.452471812660
2025-07-28 23:08:59.007999,181208.452471812317
2025-07-28 23:09:00.008129,181209.452471811982
2025-07-28 23:09:01.007144,181210.452471811694
2025-07-28 23:09:02.006156,181211.452471811697
2025-07-28 23:09:03.010068,181212.452471811413
2025-07-28 23:09:04.009142,181213.452471811187
2025-07-28 23:09:05.008305,181214.452471811065
2025-07-28 23:09:06.008299,181215.452471810842
2025-07-28 23:09:07.007405,181216.452471810501
2025-07-28 23:09:08.006408,181217.452471810443
2025-07-28 23:09:09.006441,181218.452471810221
2025-07-28 23:09:10.009368,181219.452471810222
2025-07-28 23:09:11.008614,181220.452471810162
2025-07-28 23:09:12.008509,181221.452471810047
2025-07-28 23:09:13.007620,181222.452471810051
2025-07-28 23:09:14.006791,181223.452471810218
2025-07-28 23:09:15.006665,181224.452471810101
2025-07-28 23:09:16.005712,181225.452471810272
2025-07-28 23:09:17.009648,181226.452471810338
2025-07-28 23:09:18.008720,181227.452471810223
2025-07-28 23:09:19.007807,181228.452471810393
2025-07-28 23:09:20.007867,181229.452471810391
2025-07-28 23:09:21.006922,181230.452471810332
2025-07-28 23:09:22.005946,181231.452471810502
2025-07-28 23:09:23.009879,181232.452471810614
2025-07-28 23:09:24.008944,181233.452471810777
2025-07-28 23:09:25.008131,181234.452471811010
2025-07-28 23:09:26.008113,181235.452471811291
2025-07-28 23:09:27.007206,181236.452471811465
2025-07-28 23:09:28.006275,181237.452471811698
2025-07-28 23:09:29.006265,181238.452471811868
2025-07-28 23:09:30.009173,181239.452471812092
2025-07-28 23:09:31.009243,181240.452471812374
2025-07-28 23:09:32.008328,181241.452471804827
2025-07-28 23:09:33.007415,181242.452471804940
2025-07-28 23:09:34.006641,181243.452471805055
2025-07-28 23:09:35.006495,181244.452471805393
2025-07-28 23:09:36.009398,181245.452471805337
2025-07-28 23:09:37.009463,181246.452471805505
2025-07-28 23:09:38.008532,181247.452471805563
2025-07-28 23:09:39.007629,181248.452471805564
2025-07-28 23:09:40.007678,181249.452471805678
2025-07-28 23:09:41.006708,181250.452471805454
2025-07-28 23:09:42.005784,181251.452471805566
2025-07-28 23:09:43.009684,181252.452471805564
2025-07-28 23:09:44.008751,181253.452471805845
2025-07-28 23:09:45.007976,181254.452471805961
2025-07-28 23:09:46.007922,181255.452471806128
2025-07-28 23:09:47.006954,181256.452471806472
2025-07-28 23:09:48.006047,181257.452471806815
2025-07-28 23:09:49.006027,181258.452471806811
2025-07-28 23:09:50.008963,181259.452471807209
2025-07-28 23:09:51.009055,181260.452471807492
2025-07-28 23:09:52.008120,181261.452471807606
2025-07-28 23:09:53.007198,181262.452471807775
2025-07-28 23:09:54.006441,181263.452471808011
2025-07-28 23:09:55.006268,181264.452471808234
2025-07-28 23:09:56.009232,181265.452471808404
2025-07-28 23:09:57.009261,181266.452471808628
2025-07-28 23:09:58.008341,181267.452471809087
2025-07-28 23:09:59.007496,181268.452471809424
2025-07-28 23:10:00.007466,181269.452471809652
2025-07-28 23:10:01.006541,181270.452471809823
2025-07-28 23:10:02.005539,181271.452471810217
2025-07-28 23:10:03.009484,181272.452471810675
2025-07-28 23:10:04.008557,181273.452471810844
2025-07-28 23:10:05.007816,181274.452471810957
2025-07-28 23:10:06.007713,181275.452471811246
2025-07-28 23:10:07.006750,181276.452471811579
2025-07-28 23:10:08.005866,181277.452471811921
2025-07-28 23:10:09.009700,181278.452471812378
2025-07-28 23:10:10.008777,181279.452471812602
2025-07-28 23:10:11.008853,181280.452471813007
2025-07-28 23:10:12.007927,181281.452471805790
2025-07-28 23:10:13.006996,181282.452471806073
2025-07-28 23:10:14.007035,181283.452471806527
2025-07-28 23:10:15.006061,181284.452471806752
2025-07-28 23:10:16.009086,181285.452471807382
2025-07-28 23:10:17.009069,181286.452471807724
2025-07-28 23:10:18.008152,181287.452471808291
2025-07-28 23:10:19.007385,181288.452471808630
2025-07-28 23:10:20.007278,181289.452471809254
2025-07-28 23:10:21.006318,181290.452471809536
2025-07-28 23:10:22.009436,181291.452471810047
2025-07-28 23:10:23.009286,181292.452471810443
2025-07-28 23:10:24.008362,181293.452471810787
2025-07-28 23:10:25.008450,181294.452471810896
2025-07-28 23:10:26.007517,181295.452471811524
2025-07-28 23:10:27.006539,181296.452471811977
2025-07-28 23:10:28.005733,181297.452471812263
2025-07-28 23:10:29.009511,181298.452471812603
2025-07-28 23:10:30.008604,181299.452471812995
2025-07-28 23:10:31.008673,181300.452471813289
2025-07-28 23:10:32.007751,181301.452471805847
2025-07-28 23:10:33.006788,181302.452471806072
2025-07-28 23:10:34.006821,181303.452471806415
2025-07-28 23:10:35.005876,181304.452471806755
2025-07-28 23:10:36.008938,181305.452471807042
2025-07-28 23:10:37.008891,181306.452471807377
2025-07-28 23:10:38.007950,181307.452471807777
