ppsHostClock,ppsRefClock
2025-07-31 00:01:45.011029,357174.452471819091
2025-07-31 00:01:46.014704,357175.452471816214
2025-07-31 00:01:47.013782,357176.452471813500
2025-07-31 00:01:48.013044,357177.452471818661
2025-07-31 00:01:49.012947,357178.452471815831
2025-07-31 00:01:50.012090,357179.452471820804
2025-07-31 00:01:51.011361,357180.452471817436
2025-07-31 00:01:52.011248,357181.452471815165
2025-07-31 00:01:53.014018,357182.452471820301
2025-07-31 00:01:54.014100,357183.452471817543
2025-07-31 00:01:55.013190,357184.452471814832
2025-07-31 00:01:56.012323,357185.452471819863
2025-07-31 00:01:57.012401,357186.452471817492
2025-07-31 00:01:58.011463,357187.452471814667
2025-07-31 00:01:59.014253,357188.452471819986
2025-07-31 00:02:00.014335,357189.452471816991
2025-07-31 00:02:01.013421,357190.452471814167
2025-07-31 00:02:02.012612,357191.452471819265
2025-07-31 00:02:03.012642,357192.452471816492
2025-07-31 00:02:04.011717,357193.452471814004
2025-07-31 00:02:05.010952,357194.452471819094
2025-07-31 00:02:06.014574,357195.452471816264
2025-07-31 00:02:07.013655,357196.452471813776
2025-07-31 00:02:08.013735,357197.452471818320
2025-07-31 00:02:09.012810,357198.452471815998
2025-07-31 00:02:10.011959,357199.452471813398
2025-07-31 00:02:11.012031,357200.452471818716
2025-07-31 00:02:12.011106,357201.452471816164
2025-07-31 00:02:13.013892,357202.452471813502
2025-07-31 00:02:14.013975,357203.452471818931
2025-07-31 00:02:15.013047,357204.452471816495
2025-07-31 00:02:16.012236,357205.452471813946
2025-07-31 00:02:17.012286,357206.452471818665
2025-07-31 00:02:18.011418,357207.452471816543
2025-07-31 00:02:19.014160,357208.452471814329
2025-07-31 00:02:20.014202,357209.452471819435
2025-07-31 00:02:21.013286,357210.452471816996
2025-07-31 00:02:22.012519,357211.452471814447
2025-07-31 00:02:23.012499,357212.452471820094
2025-07-31 00:02:24.011573,357213.452471817382
2025-07-31 00:02:25.010833,357214.452471815121
2025-07-31 00:02:26.014430,357215.452471812671
2025-07-31 00:02:27.013511,357216.452471818097
2025-07-31 00:02:28.013600,357217.452471815945
2025-07-31 00:02:29.012742,357218.452471813448
2025-07-31 00:02:30.011822,357219.452471819034
2025-07-31 00:02:31.011900,357220.452471816710
2025-07-31 00:02:32.014665,357221.452471814398
2025-07-31 00:02:33.013751,357222.452471812119
2025-07-31 00:02:34.013832,357223.452471817717
2025-07-31 00:02:35.012914,357224.452471815726
2025-07-31 00:02:36.012123,357225.452471813340
2025-07-31 00:02:37.012125,357226.452471818868
2025-07-31 00:02:38.011201,357227.452471817043
2025-07-31 00:02:39.014073,357228.452471814935
2025-07-31 00:02:40.014065,357229.452471812839
2025-07-31 00:02:41.013145,357230.452471818652
2025-07-31 00:02:42.012487,357231.452471816264
2025-07-31 00:02:43.012363,357232.452471814283
2025-07-31 00:02:44.011437,357233.452471812224
2025-07-31 00:02:45.010736,357234.452471817888
2025-07-31 00:02:46.014295,357235.452471815714
2025-07-31 00:02:47.013375,357236.452471813772
2025-07-31 00:02:48.013455,357237.452471811788
2025-07-31 00:02:49.012591,357238.452471817434
2025-07-31 00:02:50.011684,357239.452471815441
2025-07-31 00:02:51.011752,357240.452471813391
2025-07-31 00:02:52.014533,357241.452471819092
2025-07-31 00:02:53.013669,357242.452471816867
2025-07-31 00:02:54.013697,357243.452471814778
2025-07-31 00:02:55.012775,357244.452471812791
2025-07-31 00:02:56.012079,357245.452471818477
2025-07-31 00:02:57.011992,357246.452471816440
2025-07-31 00:02:58.011097,357247.452471814447
2025-07-31 00:02:59.014003,357248.452471812731
2025-07-31 00:03:00.013929,357249.452471818379
2025-07-31 00:03:01.013010,357250.452471816592
2025-07-31 00:03:02.013170,357251.452471814509
2025-07-31 00:03:03.012243,357252.452471812566
2025-07-31 00:03:04.011315,357253.452471818492
2025-07-31 00:03:05.015076,357254.452471816046
2025-07-31 00:03:06.014158,357255.452471814504
2025-07-31 00:03:07.013252,357256.452471812730
2025-07-31 00:03:08.013320,357257.452471818640
2025-07-31 00:03:09.012453,357258.452471816771
2025-07-31 00:03:10.011571,357259.452471814831
2025-07-31 00:03:11.011618,357260.452471813110
2025-07-31 00:03:12.014390,357261.452471819041
2025-07-31 00:03:13.013573,357262.452471817159
2025-07-31 00:03:14.013557,357263.452471815328
2025-07-31 00:03:15.012718,357264.452471813502
2025-07-31 00:03:16.011919,357265.452471811676
2025-07-31 00:03:17.011853,357266.452471817164
2025-07-31 00:03:18.010930,357267.452471815713
2025-07-31 00:03:19.013900,357268.452471813938
2025-07-31 00:03:20.013795,357269.452471812063
2025-07-31 00:03:21.012869,357270.452471818157
2025-07-31 00:03:22.013008,357271.452471816548
2025-07-31 00:03:23.012086,357272.452471814885
2025-07-31 00:03:24.011161,357273.452471813119
2025-07-31 00:03:25.014939,357274.452471811516
2025-07-31 00:03:26.014019,357275.452471817661
2025-07-31 00:03:27.013160,357276.452471816113
2025-07-31 00:03:28.013192,357277.452471814390
2025-07-31 00:03:29.012322,357278.452471812840
2025-07-31 00:03:30.011487,357279.452471819097
2025-07-31 00:03:31.011472,357280.452471817435
2025-07-31 00:03:32.014262,357281.452471815657
2025-07-31 00:03:33.013483,357282.452471814329
2025-07-31 00:03:34.013417,357283.452471812508
2025-07-31 00:03:35.012555,357284.452471810684
2025-07-31 00:03:36.011825,357285.452471816876
2025-07-31 00:03:37.011704,357286.452471815439
2025-07-31 00:03:38.014482,357287.452471813944
2025-07-31 00:03:39.014566,357288.452471812292
2025-07-31 00:03:40.013648,357289.452471818195
2025-07-31 00:03:41.012724,357290.452471817044
2025-07-31 00:03:42.012860,357291.452471815502
2025-07-31 00:03:43.011937,357292.452471813954
2025-07-31 00:03:44.011022,357293.452471812288
2025-07-31 00:03:45.014798,357294.452471818763
2025-07-31 00:03:46.013879,357295.452471817158
2025-07-31 00:03:47.013061,357296.452471815551
2025-07-31 00:03:48.013100,357297.452471814062
2025-07-31 00:03:49.012175,357298.452471812399
2025-07-31 00:03:50.011380,357299.452471818972
2025-07-31 00:03:51.011334,357300.452471817598
2025-07-31 00:03:52.014104,357301.452471816051
2025-07-31 00:03:53.013384,357302.452471814670
2025-07-31 00:03:54.013267,357303.452471813119
2025-07-31 00:03:55.012403,357304.452471811899
2025-07-31 00:03:56.012470,357305.452471817606
2025-07-31 00:03:57.011561,357306.452471816439
2025-07-31 00:03:58.014332,357307.452471815165
2025-07-31 00:03:59.014418,357308.452471813835
2025-07-31 00:04:00.013504,357309.452471812399
2025-07-31 00:04:01.012607,357310.452471810788
2025-07-31 00:04:02.012724,357311.452471817378
2025-07-31 00:04:03.011802,357312.452471815881
2025-07-31 00:04:04.010919,357313.452471814331
2025-07-31 00:04:05.014653,357314.452471812790
2025-07-31 00:04:06.013736,357315.452471811516
2025-07-31 00:04:07.012963,357316.452471817878
2025-07-31 00:04:08.012951,357317.452471816321
2025-07-31 00:04:09.012031,357318.452471814720
2025-07-31 00:04:10.011269,357319.452471813285
2025-07-31 00:04:11.014880,357320.452471811900
2025-07-31 00:04:12.013966,357321.452471818316
2025-07-31 00:04:13.014046,357322.452471816050
2025-07-31 00:04:14.013128,357323.452471815049
2025-07-31 00:04:15.012257,357324.452471813948
2025-07-31 00:04:16.012335,357325.452471812516
2025-07-31 00:04:17.011450,357326.452471810965
2025-07-31 00:04:18.014202,357327.452471817485
2025-07-31 00:04:19.014280,357328.452471816266
2025-07-31 00:04:20.013365,357329.452471814769
2025-07-31 00:04:21.012563,357330.452471813442
2025-07-31 00:04:22.012565,357331.452471812340
2025-07-31 00:04:23.011647,357332.452471810846
2025-07-31 00:04:24.014480,357333.452471817221
2025-07-31 00:04:25.014508,357334.452471815722
2025-07-31 00:04:26.013589,357335.452471814441
2025-07-31 00:04:27.012845,357336.452471812950
2025-07-31 00:04:28.012818,357337.452471811738
2025-07-31 00:04:29.011891,357338.452471810293
2025-07-31 00:04:30.011160,357339.452471816377
2025-07-31 00:04:31.014744,357340.452471815218
2025-07-31 00:04:32.013825,357341.452471814172
2025-07-31 00:04:33.013903,357342.452471812897
2025-07-31 00:04:34.013042,357343.452471811620
2025-07-31 00:04:35.012115,357344.452471810182
2025-07-31 00:04:36.012194,357345.452471816423
2025-07-31 00:04:37.011270,357346.452471814993
2025-07-31 00:04:38.014069,357347.452471813843
2025-07-31 00:04:39.014142,357348.452471812444
2025-07-31 00:04:40.013222,357349.452471810845
2025-07-31 00:04:41.012452,357350.452471809516
2025-07-31 00:04:42.012464,357351.452471816156
2025-07-31 00:04:43.011512,357352.452471814831
2025-07-31 00:04:44.014390,357353.452471813279
2025-07-31 00:04:45.014370,357354.452471811901
2025-07-31 00:04:46.013453,357355.452471810514
2025-07-31 00:04:47.013530,357356.452471809184
2025-07-31 00:04:48.012673,357357.452471815776
2025-07-31 00:04:49.011746,357358.452471814391
2025-07-31 00:04:50.011825,357359.452471813070
2025-07-31 00:04:51.014597,357360.452471812018
2025-07-31 00:04:52.013675,357361.452471810518
2025-07-31 00:04:53.013764,357362.452471809077
2025-07-31 00:04:54.012927,357363.452471815605
2025-07-31 00:04:55.012003,357364.452471814561
2025-07-31 00:04:56.012090,357365.452471813001
2025-07-31 00:04:57.014828,357366.452471811619
2025-07-31 00:04:58.013956,357367.452471810351
2025-07-31 00:04:59.014002,357368.452471808964
2025-07-31 00:05:00.013063,357369.452471814995
2025-07-31 00:05:01.012390,357370.452471813997
2025-07-31 00:05:02.012288,357371.452471812782
2025-07-31 00:05:03.011383,357372.452471811456
2025-07-31 00:05:04.014292,357373.452471809906
2025-07-31 00:05:05.014230,357374.452471808358
2025-07-31 00:05:06.013305,357375.452471814723
2025-07-31 00:05:07.013438,357376.452471813614
2025-07-31 00:05:08.012568,357377.452471812112
2025-07-31 00:05:09.011589,357378.452471810569
2025-07-31 00:05:10.011668,357379.452471809306
2025-07-31 00:05:11.014454,357380.452471815167
2025-07-31 00:05:12.013547,357381.452471814118
2025-07-31 00:05:13.013616,357382.452471812679
2025-07-31 00:05:14.012789,357383.452471811240
2025-07-31 00:05:15.011920,357384.452471809848
2025-07-31 00:05:16.011933,357385.452471808525
2025-07-31 00:05:17.014689,357386.452471814669
2025-07-31 00:05:18.013877,357387.452471813616
2025-07-31 00:05:19.013846,357388.452471812296
2025-07-31 00:05:20.012926,357389.452471810845
2025-07-31 00:05:21.012256,357390.452471809626
2025-07-31 00:05:22.012143,357391.452471808303
2025-07-31 00:05:23.011222,357392.452471814230
2025-07-31 00:05:24.014212,357393.452471813397
2025-07-31 00:05:25.014079,357394.452471812012
2025-07-31 00:05:26.013163,357395.452471810293
2025-07-31 00:05:27.013337,357396.452471809072
2025-07-31 00:05:28.012398,357397.452471807807
2025-07-31 00:05:29.011463,357398.452471813940
2025-07-31 00:05:30.015221,357399.452471812675
2025-07-31 00:05:31.014311,357400.452471811289
2025-07-31 00:05:32.013456,357401.452471810125
2025-07-31 00:05:33.013470,357402.452471808578
2025-07-31 00:05:34.012611,357403.452471814603
2025-07-31 00:05:35.011794,357404.452471813728
2025-07-31 00:05:36.011764,357405.452471812506
2025-07-31 00:05:37.014535,357406.452471810853
2025-07-31 00:05:38.013773,357407.452471809518
2025-07-31 00:05:39.013703,357408.452471808297
2025-07-31 00:05:40.012841,357409.452471814613
2025-07-31 00:05:41.012138,357410.452471813400
2025-07-31 00:05:42.011995,357411.452471811840
2025-07-31 00:05:43.011077,357412.452471810351
2025-07-31 00:05:44.014846,357413.452471808913
2025-07-31 00:05:45.013937,357414.452471814946
2025-07-31 00:05:46.013016,357415.452471813836
2025-07-31 00:05:47.013159,357416.452471812068
2025-07-31 00:05:48.012216,357417.452471810454
2025-07-31 00:05:49.011321,357418.452471808856
2025-07-31 00:05:50.015076,357419.452471815275
2025-07-31 00:05:51.014157,357420.452471813726
2025-07-31 00:05:52.013356,357421.452471812179
2025-07-31 00:05:53.013329,357422.452471810785
2025-07-31 00:05:54.012478,357423.452471809298
2025-07-31 00:05:55.011719,357424.452471815492
2025-07-31 00:05:56.011642,357425.452471814057
2025-07-31 00:05:57.014396,357426.452471812560
2025-07-31 00:05:58.013685,357427.452471810848
2025-07-31 00:05:59.013561,357428.452471809072
2025-07-31 00:06:00.012712,357429.452471815659
2025-07-31 00:06:01.012806,357430.452471814116
2025-07-31 00:06:02.011874,357431.452471812508
2025-07-31 00:06:03.014617,357432.452471810844
2025-07-31 00:06:04.014706,357433.452471809464
2025-07-31 00:06:05.013783,357434.452471815891
2025-07-31 00:06:06.012928,357435.452471814389
2025-07-31 00:06:07.013000,357436.452471812782
2025-07-31 00:06:08.012087,357437.452471811347
2025-07-31 00:06:09.011220,357438.452471809911
2025-07-31 00:06:10.014937,357439.452471816268
2025-07-31 00:06:11.014013,357440.452471814720
2025-07-31 00:06:12.013254,357441.452471813119
2025-07-31 00:06:13.013264,357442.452471811734
2025-07-31 00:06:14.012344,357443.452471810240
2025-07-31 00:06:15.011579,357444.452471816596
2025-07-31 00:06:16.011493,357445.452471814835
2025-07-31 00:06:17.014248,357446.452471813842
2025-07-31 00:06:18.014328,357447.452471812405
2025-07-31 00:06:19.013408,357448.452471810795
2025-07-31 00:06:20.012570,357449.452471816556
2025-07-31 00:06:21.012625,357450.452471815773
2025-07-31 00:06:22.011699,357451.452471814392
2025-07-31 00:06:23.014478,357452.452471812841
2025-07-31 00:06:24.014566,357453.452471811348
2025-07-31 00:06:25.013641,357454.452471810018
2025-07-31 00:06:26.012818,357455.452471816612
2025-07-31 00:06:27.012858,357456.452471815005
2025-07-31 00:06:28.011944,357457.452471813780
2025-07-31 00:06:29.011120,357458.452471812123
2025-07-31 00:06:30.014783,357459.452471810566
2025-07-31 00:06:31.013867,357460.452471816880
2025-07-31 00:06:32.013177,357461.452471815549
2025-07-31 00:06:33.013086,357462.452471814109
2025-07-31 00:06:34.012154,357463.452471812564
2025-07-31 00:06:35.012246,357464.452471811068
2025-07-31 00:06:36.015010,357465.452471817486
2025-07-31 00:06:37.014098,357466.452471815551
2025-07-31 00:06:38.014179,357467.452471814669
2025-07-31 00:06:39.013268,357468.452471812948
2025-07-31 00:06:40.012401,357469.452471811515
2025-07-31 00:06:41.012467,357470.452471817600
2025-07-31 00:06:42.011553,357471.452471816328
2025-07-31 00:06:43.014356,357472.452471814723
2025-07-31 00:06:44.014408,357473.452471813175
2025-07-31 00:06:45.013489,357474.452471811566
2025-07-31 00:06:46.012766,357475.452471817877
2025-07-31 00:06:47.012719,357476.452471816495
2025-07-31 00:06:48.011792,357477.452471814394
2025-07-31 00:06:49.014693,357478.452471813286
2025-07-31 00:06:50.014641,357479.452471811457
2025-07-31 00:06:51.013722,357480.452471817162
2025-07-31 00:06:52.013805,357481.452471815718
2025-07-31 00:06:53.012938,357482.452471814337
2025-07-31 00:06:54.012037,357483.452471812562
2025-07-31 00:06:55.012085,357484.452471810847
2025-07-31 00:06:56.014867,357485.452471817156
2025-07-31 00:06:57.013954,357486.452471815552
2025-07-31 00:06:58.014028,357487.452471814058
2025-07-31 00:06:59.013103,357488.452471812287
2025-07-31 00:07:00.012288,357489.452471818652
2025-07-31 00:07:01.012355,357490.452471817214
2025-07-31 00:07:02.011397,357491.452471815325
2025-07-31 00:07:03.014252,357492.452471813955
2025-07-31 00:07:04.014260,357493.452471812122
2025-07-31 00:07:05.013339,357494.452471818046
2025-07-31 00:07:06.012667,357495.452471816945
2025-07-31 00:07:07.012558,357496.452471815112
2025-07-31 00:07:08.011637,357497.452471813508
2025-07-31 00:07:09.014580,357498.452471812063
2025-07-31 00:07:10.014487,357499.452471818212
2025-07-31 00:07:11.013570,357500.452471816442
2025-07-31 00:07:12.013642,357501.452471814728
2025-07-31 00:07:13.012781,357502.452471813342
2025-07-31 00:07:14.011863,357503.452471811400
2025-07-31 00:07:15.011954,357504.452471817219
2025-07-31 00:07:16.014709,357505.452471815723
2025-07-31 00:07:17.013834,357506.452471813835
2025-07-31 00:07:18.013877,357507.452471812063
2025-07-31 00:07:19.013015,357508.452471817878
2025-07-31 00:07:20.012201,357509.452471816217
2025-07-31 00:07:21.012172,357510.452471814284
2025-07-31 00:07:22.014938,357511.452471812564
2025-07-31 00:07:23.014160,357512.452471810624
2025-07-31 00:07:24.014112,357513.452471816491
2025-07-31 00:07:25.013194,357514.452471814889
2025-07-31 00:07:26.012550,357515.452471813009
2025-07-31 00:07:27.012405,357516.452471811125
2025-07-31 00:07:28.011478,357517.452471817157
2025-07-31 00:07:29.015254,357518.452471815444
2025-07-31 00:07:30.014334,357519.452471813670
2025-07-31 00:07:31.013424,357520.452471811620
2025-07-31 00:07:32.013550,357521.452471817826
2025-07-31 00:07:33.012632,357522.452471816007
2025-07-31 00:07:34.011734,357523.452471813944
2025-07-31 00:07:35.011789,357524.452471812118
2025-07-31 00:07:36.014559,357525.452471817990
2025-07-31 00:07:37.013737,357526.452471816163
2025-07-31 00:07:38.013732,357527.452471814333
2025-07-31 00:07:39.012864,357528.452471812618
2025-07-31 00:07:40.012084,357529.452471818476
2025-07-31 00:07:41.012025,357530.452471816174
2025-07-31 00:07:42.014790,357531.452471814883
2025-07-31 00:07:43.014060,357532.452471812886
2025-07-31 00:07:44.013955,357533.452471810896
2025-07-31 00:07:45.013036,357534.452471816769
2025-07-31 00:07:46.013172,357535.452471814997
2025-07-31 00:07:47.012233,357536.452471813114
2025-07-31 00:07:48.011323,357537.452471810958
2025-07-31 00:07:49.015103,357538.452471816442
2025-07-31 00:07:50.014181,357539.452471814828
2025-07-31 00:07:51.013300,357540.452471812837
2025-07-31 00:07:52.013401,357541.452471810956
2025-07-31 00:07:53.012486,357542.452471816608
2025-07-31 00:07:54.011613,357543.452471814117
2025-07-31 00:07:55.015323,357544.452471812729
2025-07-31 00:07:56.014412,357545.452471810685
2025-07-31 00:07:57.013636,357546.452471816275
2025-07-31 00:07:58.013573,357547.452471814390
2025-07-31 00:07:59.012706,357548.452471812284
2025-07-31 00:08:00.011958,357549.452471810459
2025-07-31 00:08:01.011889,357550.452471816160
2025-07-31 00:08:02.014639,357551.452471813947
2025-07-31 00:08:03.014722,357552.452471812062
2025-07-31 00:08:04.013803,357553.452471810189
2025-07-31 00:08:05.012947,357554.452471816045
2025-07-31 00:08:06.013007,357555.452471813617
2025-07-31 00:08:07.012085,357556.452471811618
2025-07-31 00:08:08.011174,357557.452471809738
2025-07-31 00:08:09.014944,357558.452471814887
2025-07-31 00:08:10.014031,357559.452471813233
2025-07-31 00:08:11.013207,357560.452471810958
2025-07-31 00:08:12.013248,357561.452471816771
2025-07-31 00:08:13.012340,357562.452471814674
2025-07-31 00:08:14.011546,357563.452471812619
2025-07-31 00:08:15.015175,357564.452471810518
2025-07-31 00:08:16.014258,357565.452471816599
2025-07-31 00:08:17.013535,357566.452471814441
2025-07-31 00:08:18.013418,357567.452471812340
2025-07-31 00:08:19.012551,357568.452471810009
2025-07-31 00:08:20.011872,357569.452471815780
2025-07-31 00:08:21.011720,357570.452471813448
2025-07-31 00:08:22.014484,357571.452471811236
2025-07-31 00:08:23.014564,357572.452471809071
2025-07-31 00:08:24.013647,357573.452471814615
2025-07-31 00:08:25.012781,357574.452471812395
2025-07-31 00:08:26.012854,357575.452471810353
2025-07-31 00:08:27.011934,357576.452471816052
2025-07-31 00:08:28.014718,357577.452471813664
2025-07-31 00:08:29.014795,357578.452471811343
2025-07-31 00:08:30.013873,357579.452471809297
2025-07-31 00:08:31.013090,357580.452471814831
2025-07-31 00:08:32.013089,357581.452471812563
2025-07-31 00:08:33.012169,357582.452471810459
2025-07-31 00:08:34.011370,357583.452471816048
2025-07-31 00:08:35.015023,357584.452471813893
2025-07-31 00:08:36.014101,357585.452471811567
2025-07-31 00:08:37.014184,357586.452471809243
2025-07-31 00:08:38.013324,357587.452471814944
2025-07-31 00:08:39.012402,357588.452471812674
2025-07-31 00:08:40.012467,357589.452471810128
2025-07-31 00:08:41.011556,357590.452471815769
2025-07-31 00:08:42.014327,357591.452471813559
2025-07-31 00:08:43.014415,357592.452471811123
2025-07-31 00:08:44.013492,357593.452471808914
2025-07-31 00:08:45.012686,357594.452471814554
2025-07-31 00:08:46.012703,357595.452471812336
2025-07-31 00:08:47.011790,357596.452471809960
2025-07-31 00:08:48.014595,357597.452471815321
2025-07-31 00:08:49.014631,357598.452471813333
2025-07-31 00:08:50.013721,357599.452471810793
2025-07-31 00:08:51.012967,357600.452471816109
2025-07-31 00:08:52.012941,357601.452471813778
2025-07-31 00:08:53.012051,357602.452471811571
2025-07-31 00:08:54.011311,357603.452471809187
2025-07-31 00:08:55.014870,357604.452471814613
2025-07-31 00:08:56.013948,357605.452471812345
2025-07-31 00:08:57.014028,357606.452471810185
2025-07-31 00:08:58.013197,357607.452471815445
2025-07-31 00:08:59.012250,357608.452471813169
2025-07-31 00:09:00.012338,357609.452471810792
2025-07-31 00:09:01.015100,357610.452471816100
2025-07-31 00:09:02.014192,357611.452471814056
2025-07-31 00:09:03.014256,357612.452471811624
2025-07-31 00:09:04.013337,357613.452471809577
2025-07-31 00:09:05.012568,357614.452471814497
2025-07-31 00:09:06.012567,357615.452471812677
2025-07-31 00:09:07.011658,357616.452471810408
2025-07-31 00:09:08.014506,357617.452471808080
2025-07-31 00:09:09.014483,357618.452471813171
2025-07-31 00:09:10.013570,357619.452471811345
2025-07-31 00:09:11.012918,357620.452471809021
2025-07-31 00:09:12.012780,357621.452471814601
2025-07-31 00:09:13.011853,357622.452471812067
2025-07-31 00:09:14.011947,357623.452471809633
2025-07-31 00:09:15.014711,357624.452471814660
2025-07-31 00:09:16.013791,357625.452471812782
2025-07-31 00:09:17.013870,357626.452471810400
2025-07-31 00:09:18.013013,357627.452471807749
2025-07-31 00:09:19.012080,357628.452471813225
2025-07-31 00:09:20.012200,357629.452471811127
2025-07-31 00:09:21.014940,357630.452471808581
2025-07-31 00:09:22.014077,357631.452471814164
2025-07-31 00:09:23.014096,357632.452471811733
2025-07-31 00:09:24.013187,357633.452471809353
2025-07-31 00:09:25.012442,357634.452471814610
2025-07-31 00:09:26.012402,357635.452471812510
2025-07-31 00:09:27.011506,357636.452471809962
2025-07-31 00:09:28.014407,357637.452471815441
2025-07-31 00:09:29.014331,357638.452471812835
2025-07-31 00:09:30.013407,357639.452471810514
2025-07-31 00:09:31.013554,357640.452471815268
2025-07-31 00:09:32.012633,357641.452471813281
2025-07-31 00:09:33.011705,357642.452471810956
2025-07-31 00:09:34.015473,357643.452471808414
2025-07-31 00:09:35.014559,357644.452471813831
2025-07-31 00:09:36.013659,357645.452471811283
2025-07-31 00:09:37.013717,357646.452471808747
2025-07-31 00:09:38.012858,357647.452471814110
2025-07-31 00:09:39.011973,357648.452471811459
2025-07-31 00:09:40.012006,357649.452471808965
2025-07-31 00:09:41.014783,357650.452471813832
2025-07-31 00:09:42.013989,357651.452471811846
2025-07-31 00:09:43.013945,357652.452471809184
2025-07-31 00:09:44.013095,357653.452471814663
2025-07-31 00:09:45.012347,357654.452471812063
2025-07-31 00:09:46.012279,357655.452471809629
2025-07-31 00:09:47.015003,357656.452471814447
2025-07-31 00:09:48.014301,357657.452471812456
2025-07-31 00:09:49.014166,357658.452471810070
2025-07-31 00:09:50.013258,357659.452471815333
2025-07-31 00:09:51.013409,357660.452471812676
2025-07-31 00:09:52.012484,357661.452471810076
2025-07-31 00:09:53.011555,357662.452471815275
2025-07-31 00:09:54.015321,357663.452471813007
2025-07-31 00:09:55.014409,357664.452471810459
2025-07-31 00:09:56.013554,357665.452471815833
2025-07-31 00:09:57.013651,357666.452471813561
2025-07-31 00:09:58.012708,357667.452471810851
2025-07-31 00:09:59.011886,357668.452471808358
2025-07-31 00:10:00.011864,357669.452471813776
2025-07-31 00:10:01.014643,357670.452471811291
2025-07-31 00:10:02.013891,357671.452471808638
2025-07-31 00:10:03.013792,357672.452471814163
2025-07-31 00:10:04.012929,357673.452471811735
2025-07-31 00:10:05.012228,357674.452471809296
2025-07-31 00:10:06.012092,357675.452471814554
2025-07-31 00:10:07.014857,357676.452471811897
2025-07-31 00:10:08.014938,357677.452471809462
2025-07-31 00:10:09.014019,357678.452471815042
2025-07-31 00:10:10.013094,357679.452471812563
2025-07-31 00:10:11.013265,357680.452471809800
2025-07-31 00:10:12.012314,357681.452471815330
2025-07-31 00:10:13.011404,357682.452471812842
2025-07-31 00:10:14.015166,357683.452471810294
2025-07-31 00:10:15.014249,357684.452471815392
2025-07-31 00:10:16.013444,357685.452471812890
2025-07-31 00:10:17.013466,357686.452471810291
2025-07-31 00:10:18.012544,357687.452471807693
2025-07-31 00:10:19.011755,357688.452471813059
2025-07-31 00:10:20.015387,357689.452471810624
2025-07-31 00:10:21.014475,357690.452471808024
2025-07-31 00:10:22.013773,357691.452471813287
2025-07-31 00:10:23.013632,357692.452471810852
2025-07-31 00:10:24.012771,357693.452471808358
2025-07-31 00:10:25.012851,357694.452471813564
2025-07-31 00:10:26.011928,357695.452471811235
2025-07-31 00:10:27.014697,357696.452471808632
2025-07-31 00:10:28.014791,357697.452471814003
2025-07-31 00:10:29.013863,357698.452471811505
2025-07-31 00:10:30.013042,357699.452471808967
2025-07-31 00:10:31.013069,357700.452471814616
2025-07-31 00:10:32.012131,357701.452471812058
2025-07-31 00:10:33.011267,357702.452471809358
2025-07-31 00:10:34.014999,357703.452471814723
2025-07-31 00:10:35.014083,357704.452471812281
2025-07-31 00:10:36.013331,357705.452471809735
2025-07-31 00:10:37.013283,357706.452471807194
2025-07-31 00:10:38.012352,357707.452471812561
2025-07-31 00:10:39.011624,357708.452471810016
2025-07-31 00:10:40.015227,357709.452471807411
2025-07-31 00:10:41.014309,357710.452471812781
2025-07-31 00:10:42.014397,357711.452471810409
2025-07-31 00:10:43.013470,357712.452471807859
2025-07-31 00:10:44.012579,357713.452471813280
2025-07-31 00:10:45.012657,357714.452471810741
2025-07-31 00:10:46.011738,357715.452471808302
2025-07-31 00:10:47.014534,357716.452471813724
2025-07-31 00:10:48.014620,357717.452471811119
2025-07-31 00:10:49.013700,357718.452471808580
2025-07-31 00:10:50.012897,357719.452471813888
2025-07-31 00:10:51.012887,357720.452471811403
2025-07-31 00:10:52.011969,357721.452471808964
2025-07-31 00:10:53.014864,357722.452471814396
2025-07-31 00:10:54.014848,357723.452471812117
2025-07-31 00:10:55.013929,357724.452471809523
2025-07-31 00:10:56.013235,357725.452471807141
2025-07-31 00:10:57.013126,357726.452471812733
2025-07-31 00:10:58.012221,357727.452471810458
2025-07-31 00:10:59.011486,357728.452471807750
2025-07-31 00:11:00.015073,357729.452471805424
2025-07-31 00:11:01.014163,357730.452471810846
2025-07-31 00:11:02.014241,357731.452471808632
2025-07-31 00:11:03.013340,357732.452471806087
2025-07-31 00:11:04.012446,357733.452471811736
2025-07-31 00:11:05.012527,357734.452471809297
2025-07-31 00:11:06.011593,357735.452471806861
2025-07-31 00:11:07.014432,357736.452471811846
2025-07-31 00:11:08.014466,357737.452471809907
2025-07-31 00:11:09.013549,357738.452471807471
2025-07-31 00:11:10.012787,357739.452471813062
2025-07-31 00:11:11.012737,357740.452471810406
2025-07-31 00:11:12.011813,357741.452471807966
2025-07-31 00:11:13.014752,357742.452471805534
2025-07-31 00:11:14.014695,357743.452471810960
2025-07-31 00:11:15.013774,357744.452471808630
2025-07-31 00:11:16.013857,357745.452471806090
2025-07-31 00:11:17.013018,357746.452471811292
2025-07-31 00:11:18.012095,357747.452471809245
2025-07-31 00:11:19.012138,357748.452471806863
2025-07-31 00:11:20.014916,357749.452471812068
2025-07-31 00:11:21.014001,357750.452471809687
2025-07-31 00:11:22.014080,357751.452471807300
2025-07-31 00:11:23.013228,357752.452471812731
2025-07-31 00:11:24.012330,357753.452471810460
2025-07-31 00:11:25.012362,357754.452471808022
2025-07-31 00:11:26.015144,357755.452471805757
