ppsHostClock,ppsRefClock
2025-07-30 16:50:57.008556,331326.452471806012
2025-07-30 16:50:58.007725,331327.452471808847
2025-07-30 16:50:59.011505,331328.452471811288
2025-07-30 16:51:00.010581,331329.452471806409
2025-07-30 16:51:01.010667,331330.452471809243
2025-07-30 16:51:02.009738,331331.452471812187
2025-07-30 16:51:03.008849,331332.452471807427
2025-07-30 16:51:04.008868,331333.452471810436
2025-07-30 16:51:05.007890,331334.452471805388
2025-07-30 16:51:06.010928,331335.452471808109
2025-07-30 16:51:07.010885,331336.452471810716
2025-07-30 16:51:08.009967,331337.452471805671
2025-07-30 16:51:09.009192,331338.452471808508
2025-07-30 16:51:10.009125,331339.452471810999
2025-07-30 16:51:11.008140,331340.452471805956
2025-07-30 16:51:12.007160,331341.452471808789
2025-07-30 16:51:13.011101,331342.452471811573
2025-07-30 16:51:14.010188,331343.452471806522
2025-07-30 16:51:15.010255,331344.452471809189
2025-07-30 16:51:16.009336,331345.452471811971
2025-07-30 16:51:17.008370,331346.452471807031
2025-07-30 16:51:18.007533,331347.452471809978
2025-07-30 16:51:19.011326,331348.452471805160
2025-07-30 16:51:20.010422,331349.452471807937
2025-07-30 16:51:21.010479,331350.452471810664
2025-07-30 16:51:22.009580,331351.452471805783
2025-07-30 16:51:23.008620,331352.452471808563
2025-07-30 16:51:24.008648,331353.452471811123
2025-07-30 16:51:25.007708,331354.452471806071
2025-07-30 16:51:26.010772,331355.452471808789
2025-07-30 16:51:27.010702,331356.452471811345
2025-07-30 16:51:28.009779,331357.452471806353
2025-07-30 16:51:29.008987,331358.452471808904
2025-07-30 16:51:30.008897,331359.452471811738
2025-07-30 16:51:31.007936,331360.452471806636
2025-07-30 16:51:32.011852,331361.452471809362
2025-07-30 16:51:33.010936,331362.452471804537
2025-07-30 16:51:34.010009,331363.452471807260
2025-07-30 16:51:35.010112,331364.452471810037
2025-07-30 16:51:36.009197,331365.452471804993
2025-07-30 16:51:37.008205,331366.452471807661
2025-07-30 16:51:38.007376,331367.452471810383
2025-07-30 16:51:39.011160,331368.452471805328
2025-07-30 16:51:40.010277,331369.452471807886
2025-07-30 16:51:41.010319,331370.452471810674
2025-07-30 16:51:42.009415,331371.452471805617
2025-07-30 16:51:43.008435,331372.452471808504
2025-07-30 16:51:44.008513,331373.452471810998
2025-07-30 16:51:45.011377,331374.452471805896
2025-07-30 16:51:46.010610,331375.452471808395
2025-07-30 16:51:47.010532,331376.452471811123
2025-07-30 16:51:48.009604,331377.452471805956
2025-07-30 16:51:49.008830,331378.452471808791
2025-07-30 16:51:50.008694,331379.452471811237
2025-07-30 16:51:51.007777,331380.452471806184
2025-07-30 16:51:52.011684,331381.452471808736
2025-07-30 16:51:53.010751,331382.452471811402
2025-07-30 16:51:54.009836,331383.452471806352
2025-07-30 16:51:55.009925,331384.452471808908
2025-07-30 16:51:56.008955,331385.452471811399
2025-07-30 16:51:57.008040,331386.452471806465
2025-07-30 16:51:58.007243,331387.452471809134
2025-07-30 16:51:59.010984,331388.452471811457
2025-07-30 16:52:00.010130,331389.452471806407
2025-07-30 16:52:01.010139,331390.452471809019
2025-07-30 16:52:02.009258,331391.452471811626
2025-07-30 16:52:03.008293,331392.452471806467
2025-07-30 16:52:04.008305,331393.452471808964
2025-07-30 16:52:05.011196,331394.452471811398
2025-07-30 16:52:06.010468,331395.452471806125
2025-07-30 16:52:07.010350,331396.452471808792
2025-07-30 16:52:08.009437,331397.452471811459
2025-07-30 16:52:09.008653,331398.452471806355
2025-07-30 16:52:10.008550,331399.452471808853
2025-07-30 16:52:11.007560,331400.452471811401
2025-07-30 16:52:12.011486,331401.452471806180
2025-07-30 16:52:13.010573,331402.452471808735
2025-07-30 16:52:14.009650,331403.452471811175
2025-07-30 16:52:15.009733,331404.452471806012
2025-07-30 16:52:16.008768,331405.452471808622
2025-07-30 16:52:17.007813,331406.452471811062
2025-07-30 16:52:18.011714,331407.452471805613
2025-07-30 16:52:19.010799,331408.452471808057
2025-07-30 16:52:20.009969,331409.452471810613
2025-07-30 16:52:21.009947,331410.452471805157
2025-07-30 16:52:22.009013,331411.452471807489
2025-07-30 16:52:23.008074,331412.452471809979
2025-07-30 16:52:24.008085,331413.452471812204
2025-07-30 16:52:25.011018,331414.452471806752
2025-07-30 16:52:26.010309,331415.452471809072
2025-07-30 16:52:27.010170,331416.452471811576
2025-07-30 16:52:28.009273,331417.452471806069
2025-07-30 16:52:29.008476,331418.452471808391
2025-07-30 16:52:30.008324,331419.452471810720
2025-07-30 16:52:31.007370,331420.452471805161
2025-07-30 16:52:32.011323,331421.452471807376
2025-07-30 16:52:33.010396,331422.452471809761
2025-07-30 16:52:34.009478,331423.452471812087
2025-07-30 16:52:35.009528,331424.452471806747
2025-07-30 16:52:36.008624,331425.452471809192
2025-07-30 16:52:37.007668,331426.452471811629
2025-07-30 16:52:38.011547,331427.452471806522
2025-07-30 16:52:39.010624,331428.452471809244
2025-07-30 16:52:40.009816,331429.452471811572
2025-07-30 16:52:41.009811,331430.452471806464
2025-07-30 16:52:42.008834,331431.452471808906
2025-07-30 16:52:43.007916,331432.452471811179
2025-07-30 16:52:44.007880,331433.452471806068
2025-07-30 16:52:45.010838,331434.452471808622
2025-07-30 16:52:46.010923,331435.452471810893
2025-07-30 16:52:47.009986,331436.452471805901
2025-07-30 16:52:48.009067,331437.452471808454
2025-07-30 16:52:49.008345,331438.452471811061
2025-07-30 16:52:50.008192,331439.452471805618
2025-07-30 16:52:51.011090,331440.452471808110
2025-07-30 16:52:52.011137,331441.452471810610
2025-07-30 16:52:53.010226,331442.452471805387
2025-07-30 16:52:54.009329,331443.452471807716
2025-07-30 16:52:55.009361,331444.452471810149
2025-07-30 16:52:56.008425,331445.452471804820
2025-07-30 16:52:57.007440,331446.452471807432
2025-07-30 16:52:58.011377,331447.452471809982
2025-07-30 16:52:59.010433,331448.452471804879
2025-07-30 16:53:00.009670,331449.452471807432
2025-07-30 16:53:01.009661,331450.452471809816
2025-07-30 16:53:02.008633,331451.452471812140
2025-07-30 16:53:03.007721,331452.452471806923
2025-07-30 16:53:04.011585,331453.452471809186
2025-07-30 16:53:05.010674,331454.452471811399
2025-07-30 16:53:06.010741,331455.452471806072
2025-07-30 16:53:07.009813,331456.452471808677
2025-07-30 16:53:08.008878,331457.452471811065
2025-07-30 16:53:09.008112,331458.452471805958
2025-07-30 16:53:10.007983,331459.452471808277
2025-07-30 16:53:11.010932,331460.452471810610
2025-07-30 16:53:12.010967,331461.452471805219
2025-07-30 16:53:13.010047,331462.452471807829
2025-07-30 16:53:14.009171,331463.452471810214
2025-07-30 16:53:15.009192,331464.452471804765
2025-07-30 16:53:16.008193,331465.452471807432
2025-07-30 16:53:17.007244,331466.452471809757
2025-07-30 16:53:18.011184,331467.452471812081
2025-07-30 16:53:19.010259,331468.452471806917
2025-07-30 16:53:20.009519,331469.452471809529
2025-07-30 16:53:21.009425,331470.452471811681
2025-07-30 16:53:22.008454,331471.452471806408
2025-07-30 16:53:23.007549,331472.452471808844
2025-07-30 16:53:24.011416,331473.452471811456
2025-07-30 16:53:25.010492,331474.452471806066
2025-07-30 16:53:26.010565,331475.452471808458
2025-07-30 16:53:27.009694,331476.452471810833
2025-07-30 16:53:28.008723,331477.452471805503
2025-07-30 16:53:29.007953,331478.452471807714
2025-07-30 16:53:30.007798,331479.452471809929
2025-07-30 16:53:31.010787,331480.452471812199
2025-07-30 16:53:32.010797,331481.452471806809
2025-07-30 16:53:33.009867,331482.452471809134
2025-07-30 16:53:34.009029,331483.452471811350
2025-07-30 16:53:35.009005,331484.452471805731
2025-07-30 16:53:36.008025,331485.452471808169
2025-07-30 16:53:37.011148,331486.452471810495
2025-07-30 16:53:38.011017,331487.452471804934
2025-07-30 16:53:39.010099,331488.452471807485
2025-07-30 16:53:40.009353,331489.452471809870
2025-07-30 16:53:41.009277,331490.452471812199
2025-07-30 16:53:42.008291,331491.452471806752
2025-07-30 16:53:43.007391,331492.452471809129
2025-07-30 16:53:44.011255,331493.452471811172
2025-07-30 16:53:45.010330,331494.452471806014
2025-07-30 16:53:46.010389,331495.452471808118
2025-07-30 16:53:47.009476,331496.452471810325
2025-07-30 16:53:48.008520,331497.452471804708
2025-07-30 16:53:49.007774,331498.452471806864
2025-07-30 16:53:50.007590,331499.452471809074
2025-07-30 16:53:51.010641,331500.452471811237
2025-07-30 16:53:52.010619,331501.452471805788
2025-07-30 16:53:53.009691,331502.452471808115
2025-07-30 16:53:54.008841,331503.452471810441
2025-07-30 16:53:55.008805,331504.452471804934
2025-07-30 16:53:56.007846,331505.452471807202
2025-07-30 16:53:57.010971,331506.452471809473
2025-07-30 16:53:58.010844,331507.452471811459
2025-07-30 16:53:59.009917,331508.452471805898
2025-07-30 16:54:00.010041,331509.452471808172
2025-07-30 16:54:01.009097,331510.452471810272
2025-07-30 16:54:02.008122,331511.452471804822
2025-07-30 16:54:03.007244,331512.452471806977
2025-07-30 16:54:04.011071,331513.452471809130
2025-07-30 16:54:05.010153,331514.452471811177
2025-07-30 16:54:06.010224,331515.452471805500
2025-07-30 16:54:07.009307,331516.452471807655
2025-07-30 16:54:08.008333,331517.452471809871
2025-07-30 16:54:09.008373,331518.452471812029
2025-07-30 16:54:10.011295,331519.452471806469
2025-07-30 16:54:11.010482,331520.452471808794
2025-07-30 16:54:12.010447,331521.452471811003
2025-07-30 16:54:13.009519,331522.452471805558
2025-07-30 16:54:14.008691,331523.452471807828
2025-07-30 16:54:15.008617,331524.452471810036
2025-07-30 16:54:16.007657,331525.452471812199
2025-07-30 16:54:17.011590,331526.452471806635
2025-07-30 16:54:18.010673,331527.452471808847
2025-07-30 16:54:19.009752,331528.452471811005
2025-07-30 16:54:20.009840,331529.452471805275
2025-07-30 16:54:21.008873,331530.452471807429
2025-07-30 16:54:22.007905,331531.452471809757
2025-07-30 16:54:23.011818,331532.452471811800
2025-07-30 16:54:24.010909,331533.452471806353
2025-07-30 16:54:25.010008,331534.452471808621
2025-07-30 16:54:26.010047,331535.452471810719
2025-07-30 16:54:27.009100,331536.452471812715
2025-07-30 16:54:28.008146,331537.452471807147
2025-07-30 16:54:29.008200,331538.452471809417
2025-07-30 16:54:30.011118,331539.452471811625
2025-07-30 16:54:31.010332,331540.452471806012
2025-07-30 16:54:32.010273,331541.452471808394
2025-07-30 16:54:33.009378,331542.452471810726
2025-07-30 16:54:34.008517,331543.452471812705
2025-07-30 16:54:35.008428,331544.452471807092
2025-07-30 16:54:36.007460,331545.452471809306
2025-07-30 16:54:37.011427,331546.452471811454
2025-07-30 16:54:38.010490,331547.452471813560
2025-07-30 16:54:39.009572,331548.452471808054
2025-07-30 16:54:40.009663,331549.452471810380
2025-07-30 16:54:41.008686,331550.452471812592
2025-07-30 16:54:42.007770,331551.452471807038
2025-07-30 16:54:43.011649,331552.452471809191
2025-07-30 16:54:44.010719,331553.452471811067
2025-07-30 16:54:45.009859,331554.452471813050
2025-07-30 16:54:46.009911,331555.452471807483
2025-07-30 16:54:47.008947,331556.452471809644
2025-07-30 16:54:48.007969,331557.452471811858
2025-07-30 16:54:49.008032,331558.452471806356
2025-07-30 16:54:50.010956,331559.452471808678
2025-07-30 16:54:51.010205,331560.452471810780
2025-07-30 16:54:52.010099,331561.452471813101
2025-07-30 16:54:53.009211,331562.452471807599
2025-07-30 16:54:54.008383,331563.452471810044
2025-07-30 16:54:55.008261,331564.452471812363
2025-07-30 16:54:56.011182,331565.452471806862
2025-07-30 16:54:57.011249,331566.452471809245
2025-07-30 16:54:58.010341,331567.452471811401
2025-07-30 16:54:59.009416,331568.452471805956
2025-07-30 16:55:00.009497,331569.452471808054
2025-07-30 16:55:01.008549,331570.452471810553
2025-07-30 16:55:02.007572,331571.452471812595
2025-07-30 16:55:03.011493,331572.452471806919
2025-07-30 16:55:04.010553,331573.452471809074
2025-07-30 16:55:05.009706,331574.452471811175
2025-07-30 16:55:06.009732,331575.452471813390
2025-07-30 16:55:07.008751,331576.452471807717
2025-07-30 16:55:08.007782,331577.452471809754
2025-07-30 16:55:09.007820,331578.452471812083
2025-07-30 16:55:10.010780,331579.452471806467
2025-07-30 16:55:11.010049,331580.452471808506
2025-07-30 16:55:12.009922,331581.452471810662
2025-07-30 16:55:13.009010,331582.452471812653
2025-07-30 16:55:14.008175,331583.452471807092
2025-07-30 16:55:15.008097,331584.452471809134
2025-07-30 16:55:16.011004,331585.452471811286
2025-07-30 16:55:17.011076,331586.452471813449
2025-07-30 16:55:18.010159,331587.452471807831
2025-07-30 16:55:19.009258,331588.452471809700
2025-07-30 16:55:20.009306,331589.452471811742
2025-07-30 16:55:21.008327,331590.452471813609
2025-07-30 16:55:22.007358,331591.452471807770
2025-07-30 16:55:23.011307,331592.452471809700
2025-07-30 16:55:24.010373,331593.452471811914
2025-07-30 16:55:25.009568,331594.452471814010
2025-07-30 16:55:26.009520,331595.452471808446
2025-07-30 16:55:27.008557,331596.452471810383
2025-07-30 16:55:28.007622,331597.452471812538
2025-07-30 16:55:29.011512,331598.452471806862
2025-07-30 16:55:30.010590,331599.452471808909
2025-07-30 16:55:31.010674,331600.452471811120
2025-07-30 16:55:32.009739,331601.452471812993
2025-07-30 16:55:33.008823,331602.452471807375
2025-07-30 16:55:34.007993,331603.452471809417
2025-07-30 16:55:35.007866,331604.452471811631
2025-07-30 16:55:36.010837,331605.452471813558
2025-07-30 16:55:37.010909,331606.452471807824
2025-07-30 16:55:38.009971,331607.452471810159
2025-07-30 16:55:39.009062,331608.452471812305
2025-07-30 16:55:40.009100,331609.452471806467
2025-07-30 16:55:41.008132,331610.452471808512
2025-07-30 16:55:42.011179,331611.452471810671
2025-07-30 16:55:43.011126,331612.452471812657
2025-07-30 16:55:44.010190,331613.452471807091
2025-07-30 16:55:45.009424,331614.452471809133
2025-07-30 16:55:46.009351,331615.452471811230
2025-07-30 16:55:47.008376,331616.452471813335
2025-07-30 16:55:48.007440,331617.452471807883
2025-07-30 16:55:49.011351,331618.452471809871
2025-07-30 16:55:50.010429,331619.452471812026
2025-07-30 16:55:51.010502,331620.452471806294
2025-07-30 16:55:52.009623,331621.452471808621
2025-07-30 16:55:53.008639,331622.452471810718
2025-07-30 16:55:54.007876,331623.452471812536
2025-07-30 16:55:55.007722,331624.452471807033
2025-07-30 16:55:56.010680,331625.452471809018
2025-07-30 16:55:57.010723,331626.452471811006
2025-07-30 16:55:58.009801,331627.452471812989
2025-07-30 16:55:59.008889,331628.452471807369
2025-07-30 16:56:00.008906,331629.452471809302
2025-07-30 16:56:01.007999,331630.452471811341
2025-07-30 16:56:02.011029,331631.452471813277
2025-07-30 16:56:03.010951,331632.452471807544
2025-07-30 16:56:04.010038,331633.452471809587
2025-07-30 16:56:05.009306,331634.452471811461
2025-07-30 16:56:06.009184,331635.452471813498
2025-07-30 16:56:07.008201,331636.452471807548
2025-07-30 16:56:08.007281,331637.452471809582
2025-07-30 16:56:09.011169,331638.452471811342
2025-07-30 16:56:10.010247,331639.452471813329
2025-07-30 16:56:11.010324,331640.452471807714
2025-07-30 16:56:12.009402,331641.452471809868
2025-07-30 16:56:13.008443,331642.452471811906
2025-07-30 16:56:14.007662,331643.452471813952
2025-07-30 16:56:15.011393,331644.452471808277
2025-07-30 16:56:16.010540,331645.452471810492
2025-07-30 16:56:17.010541,331646.452471812701
2025-07-30 16:56:18.009621,331647.452471807091
2025-07-30 16:56:19.008726,331648.452471809021
2025-07-30 16:56:20.008720,331649.452471811117
2025-07-30 16:56:21.007751,331650.452471813100
2025-07-30 16:56:22.010874,331651.452471807430
2025-07-30 16:56:23.010767,331652.452471809473
2025-07-30 16:56:24.009850,331653.452471811466
2025-07-30 16:56:25.009126,331654.452471813495
2025-07-30 16:56:26.009011,331655.452471807886
2025-07-30 16:56:27.008015,331656.452471810042
2025-07-30 16:56:28.011918,331657.452471812192
2025-07-30 16:56:29.010991,331658.452471806519
2025-07-30 16:56:30.010069,331659.452471808734
2025-07-30 16:56:31.010150,331660.452471810946
2025-07-30 16:56:32.009247,331661.452471812984
2025-07-30 16:56:33.008256,331662.452471807255
2025-07-30 16:56:34.007510,331663.452471809308
2025-07-30 16:56:35.011229,331664.452471811285
2025-07-30 16:56:36.010392,331665.452471813386
2025-07-30 16:56:37.010368,331666.452471807715
2025-07-30 16:56:38.009463,331667.452471809866
2025-07-30 16:56:39.008556,331668.452471811970
2025-07-30 16:56:40.008534,331669.452471806298
2025-07-30 16:56:41.007574,331670.452471808396
2025-07-30 16:56:42.010725,331671.452471810553
2025-07-30 16:56:43.010601,331672.452471812534
2025-07-30 16:56:44.009665,331673.452471807033
2025-07-30 16:56:45.008968,331674.452471809357
2025-07-30 16:56:46.008785,331675.452471811288
2025-07-30 16:56:47.007812,331676.452471813153
2025-07-30 16:56:48.011739,331677.452471807716
2025-07-30 16:56:49.010817,331678.452471809869
2025-07-30 16:56:50.009897,331679.452471811911
2025-07-30 16:56:51.009966,331680.452471806241
2025-07-30 16:56:52.009027,331681.452471808284
2025-07-30 16:56:53.008062,331682.452471810444
2025-07-30 16:56:54.007314,331683.452471812588
2025-07-30 16:56:55.011294,331684.452471806750
2025-07-30 16:56:56.010255,331685.452471808681
2025-07-30 16:56:57.010196,331686.452471810611
2025-07-30 16:56:58.009292,331687.452471812590
2025-07-30 16:56:59.008380,331688.452471806692
2025-07-30 16:57:00.008358,331689.452471808738
2025-07-30 16:57:01.011267,331690.452471810772
2025-07-30 16:57:02.011344,331691.452471812820
2025-07-30 16:57:03.010418,331692.452471807035
2025-07-30 16:57:04.009495,331693.452471809073
2025-07-30 16:57:05.008815,331694.452471811002
2025-07-30 16:57:06.008613,331695.452471812822
2025-07-30 16:57:07.007635,331696.452471807259
2025-07-30 16:57:08.011571,331697.452471809360
2025-07-30 16:57:09.010643,331698.452471811342
2025-07-30 16:57:10.009764,331699.452471813329
2025-07-30 16:57:11.009801,331700.452471807429
2025-07-30 16:57:12.008837,331701.452471809529
2025-07-30 16:57:13.007881,331702.452471811460
2025-07-30 16:57:14.007908,331703.452471813734
2025-07-30 16:57:15.010857,331704.452471807939
2025-07-30 16:57:16.010087,331705.452471810099
2025-07-30 16:57:17.010024,331706.452471812365
2025-07-30 16:57:18.009101,331707.452471806350
2025-07-30 16:57:19.008210,331708.452471808568
2025-07-30 16:57:20.008166,331709.452471810496
2025-07-30 16:57:21.011084,331710.452471812424
2025-07-30 16:57:22.011156,331711.452471806922
2025-07-30 16:57:23.010239,331712.452471808960
2025-07-30 16:57:24.009342,331713.452471811180
2025-07-30 16:57:25.009371,331714.452471813332
2025-07-30 16:57:26.008402,331715.452471807885
2025-07-30 16:57:27.007438,331716.452471809869
2025-07-30 16:57:28.011383,331717.452471812023
2025-07-30 16:57:29.010460,331718.452471814121
2025-07-30 16:57:30.009607,331719.452471808333
2025-07-30 16:57:31.009613,331720.452471810497
2025-07-30 16:57:32.008649,331721.452471812533
2025-07-30 16:57:33.007694,331722.452471806695
2025-07-30 16:57:34.011608,331723.452471808681
2025-07-30 16:57:35.010675,331724.452471810777
2025-07-30 16:57:36.009935,331725.452471812759
2025-07-30 16:57:37.009841,331726.452471806920
2025-07-30 16:57:38.008887,331727.452471808907
2025-07-30 16:57:39.008027,331728.452471810777
2025-07-30 16:57:40.007956,331729.452471812591
2025-07-30 16:57:41.010903,331730.452471814584
2025-07-30 16:57:42.010996,331731.452471808735
2025-07-30 16:57:43.010060,331732.452471810780
2025-07-30 16:57:44.009136,331733.452471812704
2025-07-30 16:57:45.009255,331734.452471814633
2025-07-30 16:57:46.008236,331735.452471808848
2025-07-30 16:57:47.011209,331736.452471810839
2025-07-30 16:57:48.011207,331737.452471812755
2025-07-30 16:57:49.010278,331738.452471814688
2025-07-30 16:57:50.009462,331739.452471808851
2025-07-30 16:57:51.009454,331740.452471810609
2025-07-30 16:57:52.008485,331741.452471812651
2025-07-30 16:57:53.007507,331742.452471814627
2025-07-30 16:57:54.011440,331743.452471808959
2025-07-30 16:57:55.010503,331744.452471810946
2025-07-30 16:57:56.009799,331745.452471812721
2025-07-30 16:57:57.009681,331746.452471814572
2025-07-30 16:57:58.008729,331747.452471808620
2025-07-30 16:57:59.007931,331748.452471810610
2025-07-30 16:58:00.007831,331749.452471812312
2025-07-30 16:58:01.010763,331750.452471814061
2025-07-30 16:58:02.010814,331751.452471808283
2025-07-30 16:58:03.009900,331752.452471810208
2025-07-30 16:58:04.009001,331753.452471812194
2025-07-30 16:58:05.009019,331754.452471814180
2025-07-30 16:58:06.008067,331755.452471808339
2025-07-30 16:58:07.011078,331756.452471810154
2025-07-30 16:58:08.011029,331757.452471812363
2025-07-30 16:58:09.010116,331758.452471814234
2025-07-30 16:58:10.009291,331759.452471808453
2025-07-30 16:58:11.009265,331760.452471810493
2025-07-30 16:58:12.008333,331761.452471812589
2025-07-30 16:58:13.007343,331762.452471814575
2025-07-30 16:58:14.011254,331763.452471808736
2025-07-30 16:58:15.010331,331764.452471810831
2025-07-30 16:58:16.009624,331765.452471812987
2025-07-30 16:58:17.009502,331766.452471814801
2025-07-30 16:58:18.008530,331767.452471809131
2025-07-30 16:58:19.007701,331768.452471811173
2025-07-30 16:58:20.011474,331769.452471813044
2025-07-30 16:58:21.010569,331770.452471815034
2025-07-30 16:58:22.010630,331771.452471809188
2025-07-30 16:58:23.009705,331772.452471811232
2025-07-30 16:58:24.008770,331773.452471813214
2025-07-30 16:58:25.008816,331774.452471815032
2025-07-30 16:58:26.007888,331775.452471809414
2025-07-30 16:58:27.010899,331776.452471811115
2025-07-30 16:58:28.010857,331777.452471813266
2025-07-30 16:58:29.009927,331778.452471815197
2025-07-30 16:58:30.009169,331779.452471809467
2025-07-30 16:58:31.009061,331780.452471811289
2025-07-30 16:58:32.008095,331781.452471813332
2025-07-30 16:58:33.007140,331782.452471815145
2025-07-30 16:58:34.011079,331783.452471809414
2025-07-30 16:58:35.010153,331784.452471811454
2025-07-30 16:58:36.010228,331785.452471813496
2025-07-30 16:58:37.009352,331786.452471807542
2025-07-30 16:58:38.008373,331787.452471809694
2025-07-30 16:58:39.007516,331788.452471811627
2025-07-30 16:58:40.011290,331789.452471813557
2025-07-30 16:58:41.010392,331790.452471815371
2025-07-30 16:58:42.010442,331791.452471809473
2025-07-30 16:58:43.009537,331792.452471811338
2025-07-30 16:58:44.008586,331793.452471813265
2025-07-30 16:58:45.008607,331794.452471814967
2025-07-30 16:58:46.007652,331795.452471809070
2025-07-30 16:58:47.010736,331796.452471810946
2025-07-30 16:58:48.010667,331797.452471812932
2025-07-30 16:58:49.009752,331798.452471814804
2025-07-30 16:58:50.009015,331799.452471809243
2025-07-30 16:58:51.008869,331800.452471811235
2025-07-30 16:58:52.007904,331801.452471813163
2025-07-30 16:58:53.011815,331802.452471814919
2025-07-30 16:58:54.010899,331803.452471808958
2025-07-30 16:58:55.009970,331804.452471810659
2025-07-30 16:58:56.010046,331805.452471812643
2025-07-30 16:58:57.009109,331806.452471814529
2025-07-30 16:58:58.008141,331807.452471808453
2025-07-30 16:58:59.007325,331808.452471810266
2025-07-30 16:59:00.011111,331809.452471812028
2025-07-30 16:59:01.010249,331810.452471813780
2025-07-30 16:59:02.010266,331811.452471815595
2025-07-30 16:59:03.009335,331812.452471809642
2025-07-30 16:59:04.008423,331813.452471811512
2025-07-30 16:59:05.008409,331814.452471813442
2025-07-30 16:59:06.011337,331815.452471815085
2025-07-30 16:59:07.010591,331816.452471809353
2025-07-30 16:59:08.010485,331817.452471811111
2025-07-30 16:59:09.009560,331818.452471813212
2025-07-30 16:59:10.008824,331819.452471814972
2025-07-30 16:59:11.008677,331820.452471808959
2025-07-30 16:59:12.007696,331821.452471810944
2025-07-30 16:59:13.011636,331822.452471812708
2025-07-30 16:59:14.010710,331823.452471814748
2025-07-30 16:59:15.009800,331824.452471808789
2025-07-30 16:59:16.009893,331825.452471810714
2025-07-30 16:59:17.008911,331826.452471812475
2025-07-30 16:59:18.007950,331827.452471814513
2025-07-30 16:59:19.007147,331828.452471808621
2025-07-30 16:59:20.010935,331829.452471810661
2025-07-30 16:59:21.010103,331830.452471812306
2025-07-30 16:59:22.010083,331831.452471814119
2025-07-30 16:59:23.009150,331832.452471815813
2025-07-30 16:59:24.008218,331833.452471810033
2025-07-30 16:59:25.008232,331834.452471811965
2025-07-30 16:59:26.011159,331835.452471813673
2025-07-30 16:59:27.010434,331836.452471815423
2025-07-30 16:59:28.010309,331837.452471809467
2025-07-30 16:59:29.009403,331838.452471811225
2025-07-30 16:59:30.008601,331839.452471812869
2025-07-30 16:59:31.008491,331840.452471814348
2025-07-30 16:59:32.007511,331841.452471816160
2025-07-30 16:59:33.011459,331842.452471810204
2025-07-30 16:59:34.010533,331843.452471811906
2025-07-30 16:59:35.009614,331844.452471813729
2025-07-30 16:59:36.009696,331845.452471815314
2025-07-30 16:59:37.008725,331846.452471809470
2025-07-30 16:59:38.007761,331847.452471811227
2025-07-30 16:59:39.011682,331848.452471813097
2025-07-30 16:59:40.010758,331849.452471814857
2025-07-30 16:59:41.009936,331850.452471808900
2025-07-30 16:59:42.009925,331851.452471810656
2025-07-30 16:59:43.008991,331852.452471812363
2025-07-30 16:59:44.008043,331853.452471814067
2025-07-30 16:59:45.008107,331854.452471815879
2025-07-30 16:59:46.010989,331855.452471809815
2025-07-30 16:59:47.010274,331856.452471811568
2025-07-30 16:59:48.010133,331857.452471813494
2025-07-30 16:59:49.009234,331858.452471815137
2025-07-30 16:59:50.008442,331859.452471809414
2025-07-30 16:59:51.008298,331860.452471811116
2025-07-30 16:59:52.007337,331861.452471812761
2025-07-30 16:59:53.011280,331862.452471814295
2025-07-30 16:59:54.010358,331863.452471816050
2025-07-30 16:59:55.009439,331864.452471810092
2025-07-30 16:59:56.009513,331865.452471811960
2025-07-30 16:59:57.008534,331866.452471813611
2025-07-30 16:59:58.007581,331867.452471815197
2025-07-30 16:59:59.011496,331868.452471809191
2025-07-30 17:00:00.010578,331869.452471810829
2025-07-30 17:00:01.009790,331870.452471812643
2025-07-30 17:00:02.009761,331871.452471814228
2025-07-30 17:00:03.008845,331872.452471808167
2025-07-30 17:00:04.007898,331873.452471809925
2025-07-30 17:00:05.007856,331874.452471811791
2025-07-30 17:00:06.010804,331875.452471813660
2025-07-30 17:00:07.010878,331876.452471815589
2025-07-30 17:00:08.009951,331877.452471809696
2025-07-30 17:00:09.009031,331878.452471811452
2025-07-30 17:00:10.008269,331879.452471813386
2025-07-30 17:00:11.008109,331880.452471815248
2025-07-30 17:00:12.011036,331881.452471809242
2025-07-30 17:00:13.011097,331882.452471810947
2025-07-30 17:00:14.010178,331883.452471812698
2025-07-30 17:00:15.009285,331884.452471814567
2025-07-30 17:00:16.009324,331885.452471808449
2025-07-30 17:00:17.008345,331886.452471810208
2025-07-30 17:00:18.007383,331887.452471812015
2025-07-30 17:00:19.011336,331888.452471814003
2025-07-30 17:00:20.010406,331889.452471815765
2025-07-30 17:00:21.009635,331890.452471809867
2025-07-30 17:00:22.009563,331891.452471811626
2025-07-30 17:00:23.008597,331892.452471813380
2025-07-30 17:00:24.007689,331893.452471815138
2025-07-30 17:00:25.011549,331894.452471809295
2025-07-30 17:00:26.010625,331895.452471810893
2025-07-30 17:00:27.010701,331896.452471812652
2025-07-30 17:00:28.009776,331897.452471814238
2025-07-30 17:00:29.008845,331898.452471815877
2025-07-30 17:00:30.008065,331899.452471809976
2025-07-30 17:00:31.007931,331900.452471811620
2025-07-30 17:00:32.010894,331901.452471813380
2025-07-30 17:00:33.010925,331902.452471815214
2025-07-30 17:00:34.010003,331903.452471809243
2025-07-30 17:00:35.009162,331904.452471811172
2025-07-30 17:00:36.009138,331905.452471813157
2025-07-30 17:00:37.008169,331906.452471815145
2025-07-30 17:00:38.007208,331907.452471809246
